panel,neuron,time_s,activation_normalized
Decision_1,X0,8.39,0.0
Decision_1,X0,8.539,0.0
Decision_1,X0,8.689,0.0
Decision_1,X0,8.839,0.0
Decision_1,X0,8.989,0.0
Decision_1,X0,9.139,0.0
Decision_1,X0,9.288,0.0
Decision_1,X0,9.438,0.0
Decision_1,X0,9.588,0.0
Decision_1,X0,9.738,0.0
Decision_1,X0,9.888,0.0
Decision_1,X0,10.037,0.0
Decision_1,X0,10.187,0.0
Decision_1,X0,10.337,0.0
Decision_1,X0,10.487,0.0
Decision_1,X0,10.637,0.0
Decision_1,X0,10.787,0.0
Decision_1,X0,10.936,0.0
Decision_1,X0,11.086,0.0
Decision_1,X0,11.236,0.0
Decision_1,X0,11.386,0.0
Decision_1,X0,11.536,0.0
Decision_1,X0,11.685,0.0
Decision_1,X0,11.835,0.0
Decision_1,X0,11.985,0.0
Decision_1,X0,12.135,0.0
Decision_1,X0,12.285,0.0
Decision_1,X0,12.434,0.0
Decision_1,X0,12.584,0.0
Decision_1,X0,12.734,0.0
Decision_1,X0,12.884,0.0
Decision_1,X0,13.034,0.0
Decision_1,X0,13.184,0.0
Decision_1,X0,13.333,0.0
Decision_1,X0,13.483,0.0
Decision_1,X0,13.633,0.0
Decision_1,X0,13.783,0.0
Decision_1,X0,13.933,0.0
Decision_1,X0,14.082,0.0
Decision_1,X0,14.232,0.0
Decision_1,X0,14.382,0.0
Decision_1,X0,14.532,0.0
Decision_1,X0,14.682,0.0
Decision_1,X0,14.831,0.0
Decision_1,X0,14.981,0.0
Decision_1,X0,15.131,0.0
Decision_1,X0,15.281,0.0
Decision_1,X0,15.431,0.0
Decision_1,X0,15.581,0.0
Decision_1,X0,15.73,0.0
Decision_1,X0,15.88,0.0
Decision_1,X0,16.03,0.0
Decision_1,X0,16.18,0.0
Decision_1,X0,16.33,0.0
Decision_1,X0,16.479,0.0
Decision_1,X0,16.629,0.0
Decision_1,X0,16.779,0.0
Decision_1,X0,16.929,0.0
Decision_1,X0,17.079,0.0
Decision_1,X0,17.228,0.0
Decision_1,X0,17.378,0.0
Decision_1,X0,17.528,0.0
Decision_1,X0,17.678,0.0
Decision_1,X0,17.828,0.0
Decision_1,X0,17.978,0.0
Decision_1,X0,18.127,0.0
Decision_1,X0,18.277,0.0
Decision_1,X0,18.427,0.0
Decision_1,X0,18.577,0.0
Decision_1,X0,18.727,0.0
Decision_1,X0,18.876,0.0
Decision_1,X0,19.026,0.0
Decision_1,X0,19.176,0.0
Decision_1,X0,19.326,0.0
Decision_1,X0,19.476,0.0
Decision_1,X0,19.625,0.0
Decision_1,X0,19.775,0.0
Decision_1,X0,19.925,0.0
Decision_1,X0,20.075,0.0
Decision_1,X0,20.225,0.0
Decision_1,X0,20.375,0.0
Decision_1,X0,20.524,0.0
Decision_1,X0,20.674,0.0
Decision_1,X0,20.824,0.0
Decision_1,X0,20.974,0.0
Decision_1,X0,21.124,0.0
Decision_1,X0,21.273,0.0
Decision_1,X0,21.423,0.0
Decision_1,X0,21.573,0.0
Decision_1,X0,21.723,0.0
Decision_1,X0,21.873,0.0
Decision_1,X0,22.022,0.0
Decision_1,X0,22.172,0.0
Decision_1,X0,22.322,0.0
Decision_1,X0,22.472,0.0
Decision_1,X0,22.622,0.0
Decision_1,X0,22.772,0.0
Decision_1,X0,22.921,0.0
Decision_1,X0,23.071,0.0
Decision_1,X0,23.221,0.0
Decision_1,X0,23.371,0.0
Decision_1,X0,23.521,0.0
Decision_1,X0,23.67,0.0
Decision_1,X0,23.82,0.0
Decision_1,X0,23.97,0.0824
Decision_1,X0,24.12,0.0
Decision_1,X0,24.27,0.0
Decision_1,X0,24.419,0.0
Decision_1,X0,24.569,0.0
Decision_1,X0,24.719,0.0
Decision_1,X0,24.869,0.0
Decision_1,X0,25.019,0.0
Decision_1,X0,25.169,0.0
Decision_1,X0,25.318,1.0
Decision_1,X0,25.468,0.0
Decision_1,X0,25.618,1.0
Decision_1,X0,25.768,0.0
Decision_1,X0,25.918,1.0
Decision_1,X0,26.067,0.0
Decision_1,X0,26.217,1.0
Decision_1,X0,26.367,0.0
Decision_1,X0,26.517,1.0
Decision_1,X0,26.667,0.0
Decision_1,X0,26.816,1.0
Decision_1,X0,26.966,0.0
Decision_1,X0,27.116,1.0
Decision_1,X0,27.266,0.0
Decision_1,X0,27.416,0.0863
Decision_1,X0,27.566,0.0
Decision_1,X0,27.715,0.0
Decision_1,X0,27.865,0.0863
Decision_1,X0,28.015,0.0
Decision_1,X0,28.165,0.0863
Decision_1,X0,28.315,0.0
Decision_1,X0,28.464,0.0863
Decision_1,X0,28.614,0.0
Decision_1,X0,28.764,0.0863
Decision_1,X0,28.914,0.0
Decision_1,X0,29.064,0.0863
Decision_1,X0,29.213,0.0
Decision_1,X0,29.363,0.0863
Decision_1,X0,29.513,0.0
Decision_1,X0,29.663,0.0863
Decision_1,X0,29.813,0.0
Decision_1,X0,29.963,0.0863
Decision_1,X0,30.112,0.0
Decision_1,X0,30.262,0.0863
Decision_1,X0,30.412,1.0
Decision_1,X0,30.562,0.0863
Decision_1,X0,30.712,1.0
Decision_1,X0,30.861,0.0863
Decision_1,X0,31.011,1.0
Decision_1,X0,31.161,0.0863
Decision_1,X0,31.311,1.0
Decision_1,X0,31.461,0.0863
Decision_1,X0,31.61,1.0
Decision_1,X0,31.76,1.0
Decision_1,X0,31.91,0.0863
Decision_1,X0,32.06,1.0
Decision_1,X0,32.21,0.0863
Decision_1,X0,32.36,1.0
Decision_1,X0,32.509,0.0863
Decision_1,X0,32.659,1.0
Decision_1,X0,32.809,0.0863
Decision_1,X0,32.959,1.0
Decision_1,X0,33.109,0.0863
Decision_1,X0,33.258,1.0
Decision_1,X0,33.408,0.0863
Decision_1,X0,33.558,1.0
Decision_1,X0,33.708,0.0
Decision_1,X0,33.858,1.0
Decision_1,X0,34.007,0.0
Decision_1,X0,34.157,1.0
Decision_1,X0,34.307,0.0
Decision_1,X0,34.457,1.0
Decision_1,X0,34.607,0.0
Decision_1,X0,34.757,1.0
Decision_1,X0,34.906,0.0
Decision_1,X0,35.056,1.0
Decision_1,X0,35.206,0.0
Decision_1,X0,35.356,1.0
Decision_1,X0,35.506,0.0
Decision_1,X0,35.655,1.0
Decision_1,X0,35.805,1.0
Decision_1,X0,35.955,0.0
Decision_1,X0,36.105,1.0
Decision_1,X0,36.255,0.0
Decision_1,X0,36.404,1.0
Decision_1,X0,36.554,0.0
Decision_1,X0,36.704,1.0
Decision_1,X0,36.854,0.0
Decision_1,X0,37.004,0.0863
Decision_1,X0,37.154,0.0
Decision_1,X0,37.303,0.0863
Decision_1,X0,37.453,0.0
Decision_1,X0,37.603,0.0863
Decision_1,X0,37.753,0.0
Decision_1,X0,37.903,0.0863
Decision_1,X0,38.052,0.0
Decision_1,X0,38.202,0.0863
Decision_1,X0,38.352,0.0
Decision_1,X0,38.502,0.0863
Decision_1,X0,38.652,0.0
Decision_1,X0,38.801,0.0863
Decision_1,X0,38.951,0.0
Decision_1,X0,39.101,0.0863
Decision_1,X0,39.251,0.0
Decision_1,X0,39.401,0.0863
Decision_1,X0,39.551,0.0
Decision_1,X0,39.7,0.0863
Decision_1,X0,39.85,0.0863
Decision_1,X0,40.0,0.0863
Decision_1,X0,40.15,0.0
Decision_1,X0,40.3,0.0863
Decision_1,X0,40.449,0.0
Decision_1,X0,40.599,0.0863
Decision_1,X0,40.749,0.0
Decision_1,X0,40.899,0.0863
Decision_1,X0,41.049,0.0
Decision_1,X0,41.199,0.0863
Decision_1,X0,41.348,0.0
Decision_1,X0,41.498,0.0863
Decision_1,X0,41.648,0.0
Decision_1,X0,41.798,0.0863
Decision_1,X0,41.948,0.0
Decision_1,X0,42.097,0.0863
Decision_1,X0,42.247,0.0
Decision_1,X0,42.397,0.0863
Decision_1,X0,42.547,0.0
Decision_1,X0,42.697,0.0863
Decision_1,X0,42.846,0.0
Decision_1,X0,42.996,0.0863
Decision_1,X0,43.146,0.0
Decision_1,X0,43.296,0.0863
Decision_1,X0,43.446,1.0
Decision_1,X0,43.596,0.0863
Decision_1,X0,43.745,1.0
Decision_1,X0,43.895,1.0
Decision_1,X0,44.045,0.0863
Decision_1,X0,44.195,1.0
Decision_1,X0,44.345,0.0863
Decision_1,X0,44.494,1.0
Decision_1,X0,44.644,0.0863
Decision_1,X0,44.794,1.0
Decision_1,X0,44.944,0.0863
Decision_1,X0,45.094,1.0
Decision_1,X0,45.243,0.0863
Decision_1,X0,45.393,1.0
Decision_1,X0,45.543,0.0863
Decision_1,X0,45.693,1.0
Decision_1,X0,45.843,0.0863
Decision_1,X0,45.993,1.0
Decision_1,X0,46.142,0.0863
Decision_1,X0,46.292,1.0
Decision_1,X0,46.442,0.0
Decision_1,X0,46.592,1.0
Decision_1,X0,46.742,0.0
Decision_1,X0,46.891,1.0
Decision_1,X0,47.041,0.0
Decision_1,X0,47.191,1.0
Decision_1,X0,47.341,0.0
Decision_1,X0,47.491,1.0
Decision_1,X0,47.64,0.0
Decision_1,X0,47.79,0.0
Decision_1,X0,47.94,1.0
Decision_1,X0,48.09,0.0
Decision_1,X0,48.24,1.0
Decision_1,X0,48.39,0.0
Decision_1,X0,48.539,1.0
Decision_1,X0,48.689,0.0
Decision_1,X0,48.839,1.0
Decision_1,X0,48.989,0.0
Decision_1,X0,49.139,1.0
Decision_1,X0,49.288,0.0
Decision_1,X0,49.438,1.0
Decision_1,X0,49.588,0.0
Decision_1,X0,49.738,0.0863
Decision_1,X0,49.888,0.0
Decision_1,X0,50.037,0.0863
Decision_1,X0,50.187,0.0
Decision_1,X0,50.337,0.0863
Decision_1,X0,50.487,0.0
Decision_1,X0,50.637,0.0863
Decision_1,X0,50.787,0.0
Decision_1,X0,50.936,0.0863
Decision_1,X0,51.086,0.0
Decision_1,X0,51.236,0.0863
Decision_1,X0,51.386,0.0
Decision_1,X0,51.536,0.0863
Decision_1,X0,51.685,0.0
Decision_1,X0,51.835,0.0
Decision_1,X0,51.985,0.0863
Decision_1,X0,52.135,0.0
Decision_1,X0,52.285,0.0863
Decision_1,X0,52.434,0.0
Decision_1,X0,52.584,0.0863
Decision_1,X0,52.734,0.0
Decision_1,X0,52.884,0.0863
Decision_1,X0,53.034,1.0
Decision_1,X0,53.184,0.0863
Decision_1,X0,53.333,1.0
Decision_1,X0,53.483,0.0863
Decision_1,X0,53.633,1.0
Decision_1,X0,53.783,0.0863
Decision_1,X0,53.933,1.0
Decision_1,X0,54.082,0.0863
Decision_1,X0,54.232,1.0
Decision_1,X0,54.382,0.0863
Decision_1,X0,54.532,1.0
Decision_1,X0,54.682,0.0863
Decision_1,X0,54.831,1.0
Decision_1,X0,54.981,0.0863
Decision_1,X0,55.131,1.0
Decision_1,X0,55.281,0.0863
Decision_1,X0,55.431,1.0
Decision_1,X0,55.581,0.0863
Decision_1,X0,55.73,1.0
Decision_1,X0,55.88,1.0
Decision_1,X0,56.03,1.0
Decision_1,X0,56.18,0.0863
Decision_1,X0,56.33,1.0
Decision_1,X0,56.479,0.0863
Decision_1,X0,56.629,1.0
Decision_1,X0,56.779,0.0863
Decision_1,X0,56.929,1.0
Decision_1,X0,57.079,0.0863
Decision_1,X0,57.228,1.0
Decision_1,X0,57.378,0.0863
Decision_1,X0,57.528,1.0
Decision_1,X0,57.678,0.0863
Decision_1,X0,57.828,1.0
Decision_1,X0,57.978,0.0863
Decision_1,X0,58.127,1.0
Decision_1,X0,58.277,0.0863
Decision_1,X0,58.427,1.0
Decision_1,X0,58.577,0.0863
Decision_1,X0,58.727,1.0
Decision_1,X0,58.876,0.0863
Decision_1,X0,59.026,1.0
Decision_1,X0,59.176,0.0863
Decision_1,X0,59.326,1.0
Decision_1,X0,59.476,0.0
Decision_1,X0,59.625,1.0
Decision_1,X0,59.775,0.0
Decision_1,X0,59.925,0.0
Decision_1,X0,60.075,1.0
Decision_1,X0,60.225,0.0
Decision_1,X0,60.375,1.0
Decision_1,X0,60.524,0.0
Decision_1,X0,60.674,1.0
Decision_1,X0,60.824,0.0
Decision_1,X0,60.974,1.0
Decision_1,X0,61.124,0.0
Decision_1,X0,61.273,1.0
Decision_1,X0,61.423,0.0
Decision_1,X0,61.573,1.0
Decision_1,X0,61.723,0.0
Decision_1,X0,61.873,1.0
Decision_1,X0,62.022,0.0
Decision_1,X0,62.172,1.0
Decision_1,X0,62.322,0.0
Decision_1,X0,62.472,0.0863
Decision_1,X0,62.622,0.0
Decision_1,X0,62.772,0.0863
Decision_1,X0,62.921,0.0
Decision_1,X0,63.071,0.0863
Decision_1,X0,63.221,0.0
Decision_1,X0,63.371,0.0863
Decision_1,X0,63.521,0.0
Decision_1,X0,63.67,0.0863
Decision_1,X0,63.82,0.0863
Decision_1,X0,63.97,0.0
Decision_1,X0,64.12,0.0863
Decision_1,X0,64.27,0.0
Decision_1,X0,64.419,0.0863
Decision_1,X0,64.569,0.0
Decision_1,X0,64.719,0.0863
Decision_1,X0,64.869,0.0
Decision_1,X0,65.019,0.0863
Decision_1,X0,65.169,0.0
Decision_1,X0,65.318,0.0863
Decision_1,X0,65.468,0.0
Decision_1,X0,65.618,0.0863
Decision_1,X0,65.768,1.0
Decision_1,X0,65.918,0.0863
Decision_1,X0,66.067,1.0
Decision_1,X0,66.217,0.0863
Decision_1,X0,66.367,1.0
Decision_1,X0,66.517,0.0863
Decision_1,X0,66.667,1.0
Decision_1,X0,66.816,0.0863
Decision_1,X0,66.966,1.0
Decision_1,X0,67.116,0.0863
Decision_1,X0,67.266,1.0
Decision_1,X0,67.416,0.0863
Decision_1,X0,67.566,1.0
Decision_1,X0,67.715,0.0863
Decision_1,X0,67.865,0.0863
Decision_1,X0,68.015,1.0
Decision_1,X0,68.165,0.0863
Decision_1,X0,68.315,1.0
Decision_1,X0,68.464,0.0863
Decision_1,X0,68.614,1.0
Decision_1,X0,68.764,0.0
Decision_1,X0,68.914,1.0
Decision_1,X0,69.064,0.0
Decision_1,X0,69.213,1.0
Decision_1,X0,69.363,0.0
Decision_1,X0,69.513,1.0
Decision_1,X0,69.663,0.0
Decision_1,X0,69.813,1.0
Decision_1,X0,69.963,0.0
Decision_1,X0,70.112,1.0
Decision_1,X0,70.262,0.0
Decision_1,X0,70.412,1.0
Decision_1,X0,70.562,0.0
Decision_1,X0,70.712,1.0
Decision_1,X0,70.861,0.0
Decision_1,X0,71.011,1.0
Decision_1,X0,71.161,0.0
Decision_1,X0,71.311,1.0
Decision_1,X0,71.461,0.0
Decision_1,X0,71.61,1.0
Decision_1,X0,71.76,1.0
Decision_1,X0,71.91,1.0
Decision_1,X0,72.06,0.0
Decision_1,X0,72.21,1.0
Decision_1,X0,72.36,0.0
Decision_1,X0,72.509,1.0
Decision_1,X0,72.659,0.0
Decision_1,X0,72.809,1.0
Decision_1,X0,72.959,0.0
Decision_1,X0,73.109,1.0
Decision_1,X0,73.258,0.0
Decision_1,X0,73.408,0.0863
Decision_1,X0,73.558,0.0863
Decision_1,X0,73.708,0.0863
Decision_1,X0,73.858,0.0863
Decision_1,X0,74.007,0.0863
Decision_1,X0,74.157,0.0863
Decision_1,X0,74.307,0.0863
Decision_1,X0,74.457,0.0863
Decision_1,X0,74.607,0.0863
Decision_1,X0,74.757,0.0863
Decision_1,X0,74.906,0.0863
Decision_1,X0,75.056,0.0863
Decision_1,X0,75.206,0.0863
Decision_1,X0,75.356,0.0863
Decision_1,X0,75.506,0.0863
Decision_1,X0,75.655,0.0863
Decision_1,X0,75.805,0.0863
Decision_1,X0,75.955,0.0863
Decision_1,X0,76.105,0.0863
Decision_1,X0,76.255,0.0863
Decision_1,X0,76.404,0.0863
Decision_1,X0,76.554,0.0863
Decision_1,X0,76.704,0.0863
Decision_1,X0,76.854,0.0863
Decision_1,X0,77.004,0.0863
Decision_1,X0,77.154,0.0863
Decision_1,X0,77.303,0.0863
Decision_1,X0,77.453,0.0863
Decision_1,X0,77.603,0.0863
Decision_1,X0,77.753,0.0863
Decision_1,X0,77.903,0.0863
Decision_1,X0,78.052,0.0863
Decision_1,X0,78.202,0.0863
Decision_1,X0,78.352,0.0863
Decision_1,X0,78.502,0.0863
Decision_1,X0,78.652,0.0863
Decision_1,X0,78.801,0.0863
Decision_1,X0,78.951,0.0863
Decision_1,X0,79.101,0.0863
Decision_1,X0,79.251,0.0863
Decision_1,X0,79.401,0.0863
Decision_1,X0,79.551,0.0863
Decision_1,X0,79.7,0.0863
Decision_1,X0,79.85,0.0863
Decision_1,X0,80.0,0.0863
Decision_1,X0,80.15,0.0863
Decision_1,X0,80.3,0.0863
Decision_1,X0,80.449,0.0863
Decision_1,X0,80.599,0.0863
Decision_1,X0,80.749,0.0863
Decision_1,X0,80.899,0.0863
Decision_1,X0,81.049,0.0863
Decision_1,X0,81.199,0.0863
Decision_1,X0,81.348,0.0863
Decision_1,X0,81.498,0.0863
Decision_1,X0,81.648,0.0863
Decision_1,X0,81.798,0.0863
Decision_1,X0,81.948,0.0863
Decision_1,X0,82.097,0.0863
Decision_1,X0,82.247,0.0863
Decision_1,X0,82.397,0.0863
Decision_1,X0,82.547,0.0863
Decision_1,X0,82.697,0.0863
Decision_1,X0,82.846,0.0863
Decision_1,X0,82.996,0.0863
Decision_1,X0,83.146,0.0863
Decision_1,X0,83.296,0.0863
Decision_1,X0,83.446,0.0863
Decision_1,X0,83.596,0.0863
Decision_1,X0,83.745,0.0863
Decision_1,X0,83.895,0.0863
Decision_1,X0,84.045,0.0863
Decision_1,X0,84.195,0.0863
Decision_1,X0,84.345,0.0863
Decision_1,X0,84.494,0.0863
Decision_1,X0,84.644,0.0863
Decision_1,X0,84.794,0.0863
Decision_1,X0,84.944,0.0863
Decision_1,X0,85.094,0.0863
Decision_1,X0,85.243,0.0863
Decision_1,X0,85.393,0.0863
Decision_1,X0,85.543,0.0863
Decision_1,X0,85.693,0.0863
Decision_1,X0,85.843,0.0863
Decision_1,X0,85.993,0.1098
Decision_1,X0,86.142,0.0314
Decision_1,X0,86.292,0.0
Decision_1,X0,86.442,0.0
Decision_1,X0,86.592,0.0
Decision_1,X0,86.742,0.0
Decision_1,X0,86.891,0.0
Decision_1,X0,87.041,0.0
Decision_1,X0,87.191,0.0
Decision_1,X0,87.341,0.0
Decision_1,X0,87.491,0.0
Decision_1,X0,87.64,0.0
Decision_1,X0,87.79,0.0
Decision_1,X0,87.94,0.0
Decision_1,X0,88.09,0.0
Decision_1,X0,88.24,0.0
Decision_1,X0,88.39,0.0
Decision_1,X0,88.539,0.0
Decision_1,X0,88.689,0.0
Decision_1,X0,88.839,0.0
Decision_1,X0,88.989,0.0
Decision_1,X0,89.139,0.0
Decision_1,X0,89.288,0.0
Decision_1,X0,89.438,0.0
Decision_1,X0,89.588,0.0
Decision_1,X0,89.738,0.0
Decision_1,X0,89.888,0.0
Decision_1,X0,90.037,0.0
Decision_1,X0,90.187,0.0
Decision_1,X0,90.337,0.0
Decision_1,X0,90.487,0.0
Decision_1,X0,90.637,0.0
Decision_1,X0,90.787,0.0
Decision_1,X0,90.936,0.0
Decision_1,X0,91.086,0.0
Decision_1,X0,91.236,0.0
Decision_1,X0,91.386,0.0
Decision_1,X0,91.536,0.0
Decision_1,X0,91.685,0.0
Decision_1,X0,91.835,0.0
Decision_1,X0,91.985,0.0
Decision_1,X0,92.135,0.0
Decision_1,X0,92.285,0.0
Decision_1,X0,92.434,0.0
Decision_1,X0,92.584,0.0
Decision_1,X0,92.734,0.0
Decision_1,X0,92.884,0.0
Decision_1,X0,93.034,0.0
Decision_1,X0,93.184,0.0
Decision_1,X0,93.333,0.0
Decision_1,X0,93.483,0.0
Decision_1,X0,93.633,0.0
Decision_1,X0,93.783,0.0
Decision_1,X0,93.933,0.0
Decision_1,X0,94.082,0.0
Decision_1,X0,94.232,0.0
Decision_1,X0,94.382,0.0
Decision_1,X0,94.532,0.0
Decision_1,X0,94.682,0.0
Decision_1,X0,94.831,0.0
Decision_1,X0,94.981,0.0
Decision_1,X0,95.131,0.0
Decision_1,X0,95.281,0.0
Decision_1,X0,95.431,0.0
Decision_1,X0,95.581,0.0
Decision_1,X0,95.73,0.0
Decision_1,X0,95.88,0.0
Decision_1,X0,96.03,0.0
Decision_1,X0,96.18,0.0
Decision_1,X0,96.33,0.0
Decision_1,X0,96.479,0.0
Decision_1,X0,96.629,0.0
Decision_1,X0,96.779,0.0
Decision_1,X0,96.929,0.0
Decision_1,X0,97.079,0.0
Decision_1,X0,97.228,0.0
Decision_1,X0,97.378,0.0
Decision_1,X0,97.528,0.0
Decision_1,X0,97.678,0.0
Decision_1,X0,97.828,0.0
Decision_1,X0,97.978,0.0
Decision_1,X0,98.127,0.0
Decision_1,X0,98.277,0.0
Decision_1,X0,98.427,0.0
Decision_1,X0,98.577,0.0
Decision_1,X0,98.727,0.0
Decision_1,X0,98.876,0.0
Decision_1,X0,99.026,0.0
Decision_1,X0,99.176,0.0
Decision_1,X0,99.326,0.0
Decision_1,X0,99.476,0.0
Decision_1,X0,99.625,0.0
Decision_1,X0,99.775,0.0
Decision_1,X0,99.925,0.0
Decision_1,X0,100.075,0.0
Decision_1,X0,100.225,0.0
Decision_1,X0,100.375,0.0
Decision_1,X0,100.524,0.0
Decision_1,X0,100.674,0.0
Decision_1,X0,100.824,0.0
Decision_1,X0,100.974,0.0
Decision_1,X0,101.124,0.0
Decision_1,X0,101.273,0.0
Decision_1,X0,101.423,0.0
Decision_1,X0,101.573,0.0
Decision_1,X0,101.723,0.0
Decision_1,X0,101.873,0.0
Decision_1,X0,102.022,0.0
Decision_1,X0,102.172,0.0
Decision_1,X0,102.322,0.0
Decision_1,X0,102.472,0.0
Decision_1,X0,102.622,0.0
Decision_1,X0,102.772,0.0
Decision_1,X0,102.921,0.0
Decision_1,X0,103.071,0.0
Decision_1,X0,103.221,0.0
Decision_1,X0,103.371,0.0
Decision_1,X0,103.521,0.0
Decision_1,X0,103.67,0.0
Decision_1,X0,103.82,0.0
Decision_1,X0,103.97,0.0
Decision_1,X0,104.12,0.0
Decision_1,X0,104.27,0.0
Decision_1,X0,104.419,0.0
Decision_1,X0,104.569,0.0
Decision_1,X0,104.719,0.0
Decision_1,X0,104.869,0.0
Decision_1,X0,105.019,0.0
Decision_1,X0,105.169,0.0
Decision_1,X0,105.318,0.1373
Decision_1,X0,105.468,1.0
Decision_1,X1,0.0,1.0
Decision_1,X1,0.15,0.0549
Decision_1,X1,0.3,0.0
Decision_1,X1,0.449,0.0
Decision_1,X1,0.599,0.0
Decision_1,X1,0.749,0.0
Decision_1,X1,0.899,0.0
Decision_1,X1,1.049,0.0
Decision_1,X1,1.199,0.0
Decision_1,X1,1.348,0.0
Decision_1,X1,1.498,0.0
Decision_1,X1,1.648,0.0
Decision_1,X1,1.798,0.0
Decision_1,X1,1.948,0.0
Decision_1,X1,2.097,0.0
Decision_1,X1,2.247,0.0
Decision_1,X1,2.397,0.0
Decision_1,X1,2.547,0.0
Decision_1,X1,2.697,0.0
Decision_1,X1,2.846,0.0
Decision_1,X1,2.996,0.0
Decision_1,X1,3.146,0.0
Decision_1,X1,3.296,0.0
Decision_1,X1,3.446,0.0
Decision_1,X1,3.596,0.0
Decision_1,X1,3.745,0.0
Decision_1,X1,3.895,0.0
Decision_1,X1,4.045,0.0
Decision_1,X1,4.195,0.0
Decision_1,X1,4.345,0.0
Decision_1,X1,4.494,0.0
Decision_1,X1,4.644,0.0
Decision_1,X1,4.794,0.0
Decision_1,X1,4.944,0.0
Decision_1,X1,5.094,0.0
Decision_1,X1,5.243,0.0
Decision_1,X1,5.393,0.0
Decision_1,X1,5.543,0.0
Decision_1,X1,5.693,0.0
Decision_1,X1,5.843,0.0
Decision_1,X1,5.993,0.0
Decision_1,X1,6.142,0.0
Decision_1,X1,6.292,0.0
Decision_1,X1,6.442,0.0
Decision_1,X1,6.592,0.0
Decision_1,X1,6.742,0.0
Decision_1,X1,6.891,0.0
Decision_1,X1,7.041,0.0
Decision_1,X1,7.191,0.0
Decision_1,X1,7.341,0.0
Decision_1,X1,7.491,0.0
Decision_1,X1,7.64,0.0
Decision_1,X1,7.79,0.0
Decision_1,X1,7.94,0.0
Decision_1,X1,8.09,0.0
Decision_1,X1,8.24,0.0
Decision_1,X1,8.39,0.0
Decision_1,X1,8.539,0.0
Decision_1,X1,8.689,0.0
Decision_1,X1,8.839,0.0
Decision_1,X1,8.989,0.0
Decision_1,X1,9.139,0.0
Decision_1,X1,9.288,0.0
Decision_1,X1,9.438,0.0
Decision_1,X1,9.588,0.0
Decision_1,X1,9.738,0.0
Decision_1,X1,9.888,0.0
Decision_1,X1,10.037,0.0
Decision_1,X1,10.187,0.0
Decision_1,X1,10.337,0.0
Decision_1,X1,10.487,0.0
Decision_1,X1,10.637,0.0
Decision_1,X1,10.787,0.0
Decision_1,X1,10.936,0.0
Decision_1,X1,11.086,0.0
Decision_1,X1,11.236,0.0
Decision_1,X1,11.386,0.0
Decision_1,X1,11.536,0.0
Decision_1,X1,11.685,0.0
Decision_1,X1,11.835,0.0
Decision_1,X1,11.985,0.0
Decision_1,X1,12.135,0.0
Decision_1,X1,12.285,0.0
Decision_1,X1,12.434,0.0
Decision_1,X1,12.584,0.0
Decision_1,X1,12.734,0.0
Decision_1,X1,12.884,0.0
Decision_1,X1,13.034,0.0
Decision_1,X1,13.184,0.0
Decision_1,X1,13.333,0.0
Decision_1,X1,13.483,0.0
Decision_1,X1,13.633,0.0
Decision_1,X1,13.783,0.0
Decision_1,X1,13.933,0.0
Decision_1,X1,14.082,0.0
Decision_1,X1,14.232,0.0
Decision_1,X1,14.382,0.0
Decision_1,X1,14.532,0.0
Decision_1,X1,14.682,0.0
Decision_1,X1,14.831,0.0
Decision_1,X1,14.981,0.0
Decision_1,X1,15.131,0.0
Decision_1,X1,15.281,0.0
Decision_1,X1,15.431,0.0
Decision_1,X1,15.581,0.0
Decision_1,X1,15.73,0.0
Decision_1,X1,15.88,0.0
Decision_1,X1,16.03,0.0
Decision_1,X1,16.18,0.0
Decision_1,X1,16.33,0.0
Decision_1,X1,16.479,0.0
Decision_1,X1,16.629,0.0
Decision_1,X1,16.779,0.0
Decision_1,X1,16.929,0.0
Decision_1,X1,17.079,0.0
Decision_1,X1,17.228,0.0
Decision_1,X1,17.378,0.0
Decision_1,X1,17.528,0.0
Decision_1,X1,17.678,0.0
Decision_1,X1,17.828,0.0
Decision_1,X1,17.978,0.0
Decision_1,X1,18.127,0.0
Decision_1,X1,18.277,0.0
Decision_1,X1,18.427,0.0
Decision_1,X1,18.577,0.0
Decision_1,X1,18.727,0.0
Decision_1,X1,18.876,0.0
Decision_1,X1,19.026,0.0
Decision_1,X1,19.176,0.0
Decision_1,X1,19.326,0.0
Decision_1,X1,19.476,0.0
Decision_1,X1,19.625,0.0
Decision_1,X1,19.775,0.0
Decision_1,X1,19.925,0.0
Decision_1,X1,20.075,0.0
Decision_1,X1,20.225,0.0
Decision_1,X1,20.375,0.0
Decision_1,X1,20.524,0.0
Decision_1,X1,20.674,0.0
Decision_1,X1,20.824,0.0
Decision_1,X1,20.974,0.0
Decision_1,X1,21.124,0.0
Decision_1,X1,21.273,0.0
Decision_1,X1,21.423,0.0
Decision_1,X1,21.573,0.0
Decision_1,X1,21.723,0.0
Decision_1,X1,21.873,0.0
Decision_1,X1,22.022,0.0
Decision_1,X1,22.172,0.0
Decision_1,X1,22.322,0.0
Decision_1,X1,22.472,0.0
Decision_1,X1,22.622,0.0
Decision_1,X1,22.772,0.0
Decision_1,X1,22.921,0.0
Decision_1,X1,23.071,0.0
Decision_1,X1,23.221,0.0
Decision_1,X1,23.371,0.0
Decision_1,X1,23.521,0.0
Decision_1,X1,23.67,0.0
Decision_1,X1,23.82,0.0
Decision_1,X1,23.97,0.0
Decision_1,X1,24.12,0.0
