panel,neuron,time_s,activation_normalized
Decision_2,X15,36.774,0.0
Decision_2,X15,36.876,0.0
Decision_2,X15,36.978,0.0
Decision_2,X15,37.08,0.0
Decision_2,X15,37.182,0.0
Decision_2,X15,37.284,0.0
Decision_2,X15,37.385,0.0
Decision_2,X15,37.487,0.0
Decision_2,X15,37.589,0.0
Decision_2,X15,37.691,0.0
Decision_2,X15,37.793,0.0
Decision_2,X15,37.895,0.0
Decision_2,X15,37.997,0.0
Decision_2,X15,38.098,0.0
Decision_2,X15,38.2,0.0
Decision_2,X15,38.302,0.0
Decision_2,X15,38.404,0.0
Decision_2,X15,38.506,0.0
Decision_2,X15,38.608,0.0
Decision_2,X15,38.71,0.0
Decision_2,X15,38.812,0.0
Decision_2,X15,38.913,0.0
Decision_2,X15,39.015,0.0
Decision_2,X15,39.117,0.0
Decision_2,X15,39.219,0.0
Decision_2,X15,39.321,0.0
Decision_2,X15,39.423,0.0
Decision_2,X15,39.525,0.0
Decision_2,X15,39.626,0.0
Decision_2,X15,39.728,0.0
Decision_2,X15,39.83,0.0
Decision_2,X15,39.932,0.0
Decision_2,X15,40.034,0.0
Decision_2,X15,40.136,0.0
Decision_2,X15,40.238,0.0
Decision_2,X15,40.34,0.0
Decision_2,X15,40.441,0.0
Decision_2,X15,40.543,0.0
Decision_2,X15,40.645,0.0
Decision_2,X15,40.747,0.0
Decision_2,X15,40.849,0.0
Decision_2,X15,40.951,0.0
Decision_2,X15,41.053,0.0
Decision_2,X15,41.154,0.0
Decision_2,X15,41.256,0.0
Decision_2,X15,41.358,0.0
Decision_2,X15,41.46,0.0
Decision_2,X15,41.562,0.0
Decision_2,X15,41.664,0.0
Decision_2,X15,41.766,0.0
Decision_2,X15,41.868,0.0
Decision_2,X15,41.969,0.0
Decision_2,X15,42.071,0.0
Decision_2,X15,42.173,0.0
Decision_2,X15,42.275,0.0
Decision_2,X15,42.377,0.0
Decision_2,X15,42.479,0.0
Decision_2,X15,42.581,0.0
Decision_2,X15,42.683,0.0
Decision_2,X15,42.784,0.0
Decision_2,X15,42.886,0.0
Decision_2,X15,42.988,0.0
Decision_2,X15,43.09,0.0
Decision_2,X15,43.192,0.0
Decision_2,X15,43.294,0.0
Decision_2,X15,43.396,0.0
Decision_2,X15,43.497,0.0
Decision_2,X15,43.599,0.0
Decision_2,X15,43.701,0.0
Decision_2,X15,43.803,0.0
Decision_2,X15,43.905,0.0
Decision_2,X15,44.007,0.0
Decision_2,X15,44.109,0.0
Decision_2,X15,44.211,0.0
Decision_2,X15,44.312,0.0
Decision_2,X15,44.414,0.0
Decision_2,X15,44.516,0.0
Decision_2,X15,44.618,0.0
Decision_2,X15,44.72,0.0
Decision_2,X15,44.822,0.0
Decision_2,X15,44.924,0.0
Decision_2,X15,45.025,0.0
Decision_2,X15,45.127,0.0
Decision_2,X15,45.229,0.0
Decision_2,X15,45.331,0.0
Decision_2,X15,45.433,0.0
Decision_2,X15,45.535,0.0
Decision_2,X15,45.637,0.0
Decision_2,X15,45.739,0.0
Decision_2,X15,45.84,0.0
Decision_2,X15,45.942,0.0
Decision_2,X15,46.044,0.0
Decision_2,X15,46.146,0.0
Decision_2,X15,46.248,0.0
Decision_2,X15,46.35,0.0
Decision_2,X15,46.452,0.0
Decision_2,X15,46.553,0.0
Decision_2,X15,46.655,0.0
Decision_2,X15,46.757,0.0
Decision_2,X15,46.859,0.0
Decision_2,X15,46.961,0.0
Decision_2,X15,47.063,0.0
Decision_2,X15,47.165,0.0
Decision_2,X15,47.267,0.0
Decision_2,X15,47.368,0.0
Decision_2,X15,47.47,0.0
Decision_2,X15,47.572,0.0
Decision_2,X15,47.674,0.0
Decision_2,X15,47.776,0.0
Decision_2,X15,47.878,0.0
Decision_2,X15,47.98,0.0
Decision_2,X15,48.081,0.0
Decision_2,X15,48.183,0.0
Decision_2,X15,48.285,0.0
Decision_2,X15,48.387,0.0
Decision_2,X15,48.489,0.0
Decision_2,X15,48.591,0.0
Decision_2,X15,48.693,0.0
Decision_2,X15,48.795,0.0
Decision_2,X15,48.896,0.0
Decision_2,X15,48.998,0.0
Decision_2,X15,49.1,0.0
Decision_2,X15,49.202,0.0
Decision_2,X15,49.304,0.0
Decision_2,X15,49.406,0.0
Decision_2,X15,49.508,0.0
Decision_2,X15,49.61,0.0
Decision_2,X15,49.711,0.0
Decision_2,X15,49.813,0.0
Decision_2,X15,49.915,0.0
Decision_2,X15,50.017,0.0
Decision_2,X15,50.119,0.0
Decision_2,X15,50.221,0.0
Decision_2,X15,50.323,0.0
Decision_2,X15,50.424,0.0
Decision_2,X15,50.526,0.0
Decision_2,X15,50.628,0.0
Decision_2,X15,50.73,0.0
Decision_2,X15,50.832,0.0
Decision_2,X15,50.934,0.0
Decision_2,X15,51.036,0.0
Decision_2,X15,51.138,0.0
Decision_2,X15,51.239,0.0
Decision_2,X15,51.341,0.0
Decision_2,X15,51.443,0.0
Decision_2,X15,51.545,0.0
Decision_2,X15,51.647,0.0
Decision_2,X15,51.749,0.0
Decision_2,X15,51.851,0.0
Decision_2,X15,51.952,0.0
Decision_2,X15,52.054,0.0
Decision_2,X15,52.156,0.0
Decision_2,X15,52.258,0.0
Decision_2,X15,52.36,0.0
Decision_2,X15,52.462,0.0
Decision_2,X15,52.564,0.0
Decision_2,X15,52.666,0.0
Decision_2,X15,52.767,0.0
Decision_2,X15,52.869,0.0
Decision_2,X15,52.971,0.0
Decision_2,X15,53.073,0.0
Decision_2,X15,53.175,0.0
Decision_2,X15,53.277,0.0
Decision_2,X15,53.379,0.0
Decision_2,X15,53.48,0.0
Decision_2,X15,53.582,0.0
Decision_2,X15,53.684,0.0
Decision_2,X15,53.786,0.0
Decision_2,X15,53.888,0.0
Decision_2,X15,53.99,0.0
Decision_2,X15,54.092,0.0
Decision_2,X15,54.194,0.0
Decision_2,X15,54.295,0.0
Decision_2,X15,54.397,0.0
Decision_2,X15,54.499,0.0
Decision_2,X15,54.601,0.0
Decision_2,X15,54.703,0.0
Decision_2,X15,54.805,0.0
Decision_2,X15,54.907,0.0
Decision_2,X15,55.008,0.0
Decision_2,X15,55.11,0.0
Decision_2,X15,55.212,0.0
Decision_2,X15,55.314,0.0
Decision_2,X15,55.416,0.0
Decision_2,X15,55.518,0.0
Decision_2,X15,55.62,0.0
Decision_2,X15,55.722,0.0
Decision_2,X15,55.823,0.0
Decision_2,X15,55.925,0.0
Decision_2,X15,56.027,0.0
Decision_2,X15,56.129,0.0
Decision_2,X15,56.231,0.0
Decision_2,X15,56.333,0.0
Decision_2,X15,56.435,0.0
Decision_2,X15,56.537,0.0
Decision_2,X15,56.638,0.0
Decision_2,X15,56.74,0.0
Decision_2,X15,56.842,0.0
Decision_2,X15,56.944,0.0
Decision_2,X15,57.046,0.0
Decision_2,X15,57.148,0.0
Decision_2,X15,57.25,0.0
Decision_2,X15,57.351,0.0
Decision_2,X15,57.453,0.0
Decision_2,X15,57.555,0.0
Decision_2,X15,57.657,0.0
Decision_2,X15,57.759,0.0
Decision_2,X15,57.861,0.0
Decision_2,X15,57.963,0.0
Decision_2,X15,58.065,0.0
Decision_2,X15,58.166,0.0
Decision_2,X15,58.268,0.0
Decision_2,X15,58.37,0.0
Decision_2,X15,58.472,0.0
Decision_2,X15,58.574,0.0
Decision_2,X15,58.676,0.0
Decision_2,X15,58.778,0.0
Decision_2,X15,58.879,0.0
Decision_2,X15,58.981,0.0
Decision_2,X15,59.083,0.0
Decision_2,X15,59.185,0.0
