panel,neuron,time_s,activation_normalized
Decision_2,X15,9.838,1.0
Decision_2,X15,9.91,1.0
Decision_2,X15,9.982,1.0
Decision_2,X15,10.054,1.0
Decision_2,X15,10.126,1.0
Decision_2,X15,10.197,1.0
Decision_2,X15,10.269,1.0
Decision_2,X15,10.341,1.0
Decision_2,X15,10.413,1.0
Decision_2,X15,10.485,1.0
Decision_2,X15,10.557,1.0
Decision_2,X15,10.628,1.0
Decision_2,X15,10.7,1.0
Decision_2,X15,10.772,1.0
Decision_2,X15,10.844,1.0
Decision_2,X15,10.916,1.0
Decision_2,X15,10.987,1.0
Decision_2,X15,11.059,1.0
Decision_2,X15,11.131,1.0
Decision_2,X15,11.203,1.0
Decision_2,X15,11.275,1.0
Decision_2,X15,11.346,1.0
Decision_2,X15,11.418,1.0
Decision_2,X15,11.49,1.0
Decision_2,X15,11.562,1.0
Decision_2,X15,11.634,1.0
Decision_2,X15,11.706,1.0
Decision_2,X15,11.777,1.0
Decision_2,X15,11.849,1.0
Decision_2,X15,11.921,1.0
Decision_2,X15,11.993,1.0
Decision_2,X15,12.065,1.0
Decision_2,X15,12.136,1.0
Decision_2,X15,12.208,1.0
Decision_2,X15,12.28,1.0
Decision_2,X15,12.352,1.0
Decision_2,X15,12.424,1.0
Decision_2,X15,12.496,1.0
Decision_2,X15,12.567,1.0
Decision_2,X15,12.639,1.0
Decision_2,X15,12.711,1.0
Decision_2,X15,12.783,1.0
Decision_2,X15,12.855,1.0
Decision_2,X15,12.926,1.0
Decision_2,X15,12.998,1.0
Decision_2,X15,13.07,1.0
Decision_2,X15,13.142,1.0
Decision_2,X15,13.214,1.0
Decision_2,X15,13.285,1.0
Decision_2,X15,13.357,1.0
Decision_2,X15,13.429,1.0
Decision_2,X15,13.501,1.0
Decision_2,X15,13.573,1.0
Decision_2,X15,13.645,1.0
Decision_2,X15,13.716,1.0
Decision_2,X15,13.788,1.0
Decision_2,X15,13.86,1.0
Decision_2,X15,13.932,1.0
Decision_2,X15,14.004,1.0
Decision_2,X15,14.075,1.0
Decision_2,X15,14.147,1.0
Decision_2,X15,14.219,1.0
Decision_2,X15,14.291,1.0
Decision_2,X15,14.363,1.0
Decision_2,X15,14.434,1.0
Decision_2,X15,14.506,1.0
Decision_2,X15,14.578,1.0
Decision_2,X15,14.65,1.0
Decision_2,X15,14.722,1.0
Decision_2,X15,14.794,1.0
Decision_2,X15,14.865,1.0
Decision_2,X15,14.937,1.0
Decision_2,X15,15.009,1.0
Decision_2,X15,15.081,1.0
Decision_2,X15,15.153,1.0
Decision_2,X15,15.224,1.0
Decision_2,X15,15.296,1.0
Decision_2,X15,15.368,1.0
Decision_2,X15,15.44,1.0
Decision_2,X15,15.512,1.0
Decision_2,X15,15.583,1.0
Decision_2,X15,15.655,1.0
Decision_2,X15,15.727,1.0
Decision_2,X15,15.799,1.0
Decision_2,X15,15.871,1.0
Decision_2,X15,15.943,1.0
Decision_2,X15,16.014,1.0
Decision_2,X15,16.086,1.0
Decision_2,X15,16.158,1.0
Decision_2,X15,16.23,1.0
Decision_2,X15,16.302,1.0
Decision_2,X15,16.373,1.0
Decision_2,X15,16.445,1.0
Decision_2,X15,16.517,1.0
Decision_2,X15,16.589,1.0
Decision_2,X15,16.661,1.0
Decision_2,X15,16.732,1.0
Decision_2,X15,16.804,1.0
Decision_2,X15,16.876,1.0
Decision_2,X15,16.948,1.0
Decision_2,X15,17.02,1.0
Decision_2,X15,17.092,1.0
Decision_2,X15,17.163,1.0
Decision_2,X15,17.235,1.0
Decision_2,X15,17.307,1.0
Decision_2,X15,17.379,1.0
Decision_2,X15,17.451,1.0
Decision_2,X15,17.522,1.0
Decision_2,X15,17.594,1.0
Decision_2,X15,17.666,1.0
Decision_2,X15,17.738,1.0
Decision_2,X15,17.81,1.0
Decision_2,X15,17.882,1.0
Decision_2,X15,17.953,1.0
Decision_2,X15,18.025,1.0
Decision_2,X15,18.097,1.0
Decision_2,X15,18.169,1.0
Decision_2,X15,18.241,1.0
Decision_2,X15,18.312,1.0
Decision_2,X15,18.384,1.0
Decision_2,X15,18.456,1.0
Decision_2,X15,18.528,1.0
Decision_2,X15,18.6,1.0
Decision_2,X15,18.671,1.0
Decision_2,X15,18.743,1.0
Decision_2,X15,18.815,1.0
Decision_2,X15,18.887,1.0
Decision_2,X15,18.959,1.0
Decision_2,X15,19.031,1.0
Decision_2,X15,19.102,1.0
Decision_2,X15,19.174,1.0
Decision_2,X15,19.246,1.0
Decision_2,X15,19.318,1.0
Decision_2,X15,19.39,1.0
Decision_2,X15,19.461,1.0
Decision_2,X15,19.533,1.0
Decision_2,X15,19.605,1.0
Decision_2,X15,19.677,1.0
Decision_2,X15,19.749,1.0
Decision_2,X15,19.82,1.0
Decision_2,X15,19.892,1.0
Decision_2,X15,19.964,1.0
Decision_2,X15,20.036,1.0
Decision_2,X15,20.108,1.0
Decision_2,X15,20.18,1.0
Decision_2,X15,20.251,1.0
Decision_2,X15,20.323,1.0
Decision_2,X15,20.395,1.0
Decision_2,X15,20.467,1.0
Decision_2,X15,20.539,1.0
Decision_2,X15,20.61,1.0
Decision_2,X15,20.682,1.0
Decision_2,X15,20.754,1.0
Decision_2,X15,20.826,1.0
Decision_2,X15,20.898,1.0
Decision_2,X15,20.969,1.0
Decision_2,X15,21.041,1.0
Decision_2,X15,21.113,1.0
Decision_2,X15,21.185,1.0
Decision_2,X15,21.257,1.0
Decision_2,X15,21.329,1.0
Decision_2,X15,21.4,1.0
Decision_2,X15,21.472,1.0
Decision_2,X15,21.544,1.0
Decision_2,X15,21.616,1.0
Decision_2,X15,21.688,1.0
Decision_2,X15,21.759,1.0
Decision_2,X15,21.831,1.0
Decision_2,X15,21.903,1.0
Decision_2,X15,21.975,1.0
Decision_2,X15,22.047,1.0
Decision_2,X15,22.118,1.0
Decision_2,X15,22.19,1.0
Decision_2,X15,22.262,1.0
Decision_2,X15,22.334,1.0
Decision_2,X15,22.406,1.0
Decision_2,X15,22.478,1.0
Decision_2,X15,22.549,1.0
Decision_2,X15,22.621,1.0
Decision_2,X15,22.693,1.0
Decision_2,X15,22.765,1.0
Decision_2,X15,22.837,1.0
Decision_2,X15,22.908,1.0
Decision_2,X15,22.98,1.0
Decision_2,X15,23.052,1.0
Decision_2,X15,23.124,1.0
Decision_2,X15,23.196,1.0
Decision_2,X15,23.268,1.0
Decision_2,X15,23.339,1.0
Decision_2,X15,23.411,1.0
Decision_2,X15,23.483,1.0
Decision_2,X15,23.555,1.0
Decision_2,X15,23.627,1.0
Decision_2,X15,23.698,1.0
Decision_2,X15,23.77,1.0
Decision_2,X15,23.842,1.0
Decision_2,X15,23.914,1.0
Decision_2,X15,23.986,1.0
Decision_2,X15,24.057,1.0
Decision_2,X15,24.129,1.0
Decision_2,X15,24.201,1.0
Decision_2,X15,24.273,1.0
Decision_2,X15,24.345,1.0
Decision_2,X15,24.417,1.0
Decision_2,X15,24.488,1.0
Decision_2,X15,24.56,1.0
Decision_2,X15,24.632,1.0
Decision_2,X15,24.704,1.0
Decision_2,X15,24.776,1.0
Decision_2,X15,24.847,1.0
Decision_2,X15,24.919,1.0
Decision_2,X15,24.991,1.0
Decision_2,X15,25.063,1.0
Decision_2,X15,25.135,1.0
Decision_2,X15,25.206,1.0
Decision_2,X15,25.278,1.0
Decision_2,X15,25.35,1.0
Decision_2,X15,25.422,1.0
Decision_2,X15,25.494,1.0
Decision_2,X15,25.566,1.0
Decision_2,X15,25.637,1.0
Decision_2,X15,25.709,1.0
Decision_2,X15,25.781,1.0
Decision_2,X15,25.853,1.0
Decision_2,X15,25.925,1.0
Decision_2,X15,25.996,1.0
Decision_2,X15,26.068,1.0
Decision_2,X15,26.14,1.0
Decision_2,X15,26.212,1.0
Decision_2,X15,26.284,1.0
Decision_2,X15,26.355,1.0
Decision_2,X15,26.427,1.0
Decision_2,X15,26.499,1.0
Decision_2,X15,26.571,1.0
Decision_2,X15,26.643,1.0
Decision_2,X15,26.715,1.0
Decision_2,X15,26.786,1.0
Decision_2,X15,26.858,1.0
Decision_2,X15,26.93,1.0
Decision_2,X15,27.002,1.0
Decision_2,X15,27.074,1.0
Decision_2,X15,27.145,1.0
Decision_2,X15,27.217,1.0
Decision_2,X15,27.289,1.0
Decision_2,X15,27.361,1.0
Decision_2,X15,27.433,1.0
Decision_2,X15,27.504,1.0
Decision_2,X15,27.576,1.0
Decision_2,X15,27.648,1.0
Decision_2,X15,27.72,1.0
Decision_2,X15,27.792,1.0
Decision_2,X15,27.864,1.0
Decision_2,X15,27.935,1.0
Decision_2,X15,28.007,1.0
Decision_2,X15,28.079,1.0
Decision_2,X15,28.151,1.0
Decision_2,X15,28.223,1.0
Decision_2,X15,28.294,1.0
Decision_2,X15,28.366,1.0
Decision_2,X15,28.438,1.0
Decision_2,X15,28.51,1.0
Decision_2,X15,28.582,1.0
Decision_2,X15,28.654,1.0
Decision_2,X15,28.725,1.0
Decision_2,X15,28.797,1.0
Decision_2,X15,28.869,1.0
Decision_2,X15,28.941,1.0
Decision_2,X15,29.013,1.0
Decision_2,X15,29.084,1.0
Decision_2,X15,29.156,1.0
Decision_2,X15,29.228,1.0
Decision_2,X15,29.3,1.0
Decision_2,X15,29.372,1.0
Decision_2,X15,29.443,1.0
Decision_2,X15,29.515,1.0
Decision_2,X15,29.587,1.0
Decision_2,X15,29.659,1.0
Decision_2,X15,29.731,1.0
Decision_2,X15,29.803,1.0
Decision_2,X15,29.874,1.0
Decision_2,X15,29.946,1.0
Decision_2,X15,30.018,1.0
Decision_2,X15,30.09,1.0
Decision_2,X15,30.162,1.0
Decision_2,X15,30.233,1.0
Decision_2,X15,30.305,1.0
Decision_2,X15,30.377,1.0
Decision_2,X15,30.449,1.0
Decision_2,X15,30.521,1.0
Decision_2,X15,30.592,1.0
Decision_2,X15,30.664,1.0
Decision_2,X15,30.736,1.0
Decision_2,X15,30.808,1.0
Decision_2,X15,30.88,1.0
Decision_2,X15,30.952,1.0
Decision_2,X15,31.023,1.0
Decision_2,X15,31.095,1.0
Decision_2,X15,31.167,1.0
Decision_2,X15,31.239,1.0
Decision_2,X15,31.311,1.0
Decision_2,X15,31.382,1.0
Decision_2,X15,31.454,1.0
Decision_2,X15,31.526,1.0
Decision_2,X15,31.598,1.0
Decision_2,X15,31.67,1.0
Decision_2,X15,31.741,1.0
Decision_2,X15,31.813,1.0
Decision_2,X15,31.885,1.0
Decision_2,X15,31.957,1.0
Decision_2,X15,32.029,1.0
Decision_2,X15,32.101,1.0
Decision_2,X15,32.172,1.0
Decision_2,X15,32.244,1.0
Decision_2,X15,32.316,1.0
Decision_2,X15,32.388,1.0
Decision_2,X15,32.46,1.0
Decision_2,X15,32.531,1.0
Decision_2,X15,32.603,1.0
Decision_2,X15,32.675,1.0
Decision_2,X15,32.747,1.0
Decision_2,X15,32.819,1.0
Decision_2,X15,32.89,1.0
Decision_2,X15,32.962,1.0
Decision_2,X15,33.034,1.0
Decision_2,X15,33.106,1.0
Decision_2,X15,33.178,1.0
Decision_2,X15,33.25,1.0
Decision_2,X15,33.321,1.0
Decision_2,X15,33.393,1.0
Decision_2,X15,33.465,1.0
Decision_2,X15,33.537,1.0
Decision_2,X15,33.609,1.0
Decision_2,X15,33.68,1.0
Decision_2,X15,33.752,1.0
Decision_2,X15,33.824,1.0
Decision_2,X15,33.896,1.0
Decision_2,X15,33.968,1.0
Decision_2,X15,34.039,1.0
Decision_2,X15,34.111,1.0
Decision_2,X15,34.183,1.0
Decision_2,X15,34.255,1.0
Decision_2,X15,34.327,1.0
Decision_2,X15,34.399,1.0
Decision_2,X15,34.47,1.0
Decision_2,X15,34.542,1.0
Decision_2,X15,34.614,1.0
Decision_2,X15,34.686,1.0
Decision_2,X15,34.758,1.0
Decision_2,X15,34.829,1.0
Decision_2,X15,34.901,1.0
Decision_2,X15,34.973,1.0
Decision_2,X15,35.045,1.0
Decision_2,X15,35.117,1.0
Decision_2,X15,35.189,1.0
Decision_2,X15,35.26,1.0
Decision_2,X15,35.332,1.0
Decision_2,X15,35.404,1.0
Decision_2,X15,35.476,1.0
Decision_2,X15,35.548,1.0
Decision_2,X15,35.619,1.0
Decision_2,X15,35.691,1.0
Decision_2,X15,35.763,1.0
Decision_2,X15,35.835,0.051
Decision_2,X15,35.907,1.0
Decision_2,X15,35.978,1.0
Decision_2,X15,36.05,1.0
Decision_2,X15,36.122,1.0
Decision_2,X15,36.194,1.0
Decision_2,X15,36.266,1.0
Decision_2,X15,36.338,1.0
Decision_2,X15,36.409,1.0
Decision_2,X15,36.481,1.0
Decision_2,X15,36.553,1.0
Decision_2,X15,36.625,1.0
Decision_2,X15,36.697,1.0
Decision_2,X15,36.768,1.0
Decision_2,X15,36.84,1.0
Decision_2,X15,36.912,1.0
Decision_2,X15,36.984,1.0
Decision_2,X15,37.056,1.0
Decision_2,X15,37.127,1.0
Decision_2,X15,37.199,1.0
Decision_2,X15,37.271,1.0
Decision_2,X15,37.343,1.0
Decision_2,X15,37.415,1.0
Decision_2,X15,37.487,1.0
Decision_2,X15,37.558,1.0
Decision_2,X15,37.63,1.0
Decision_2,X15,37.702,1.0
Decision_2,X15,37.774,1.0
Decision_2,X15,37.846,1.0
Decision_2,X15,37.917,1.0
Decision_2,X15,37.989,0.0157
Decision_2,X15,38.061,0.0157
Decision_2,X15,38.133,0.0157
Decision_2,X15,38.205,0.0471
Decision_2,X15,38.276,0.0471
Decision_2,X15,38.348,0.0196
Decision_2,X15,38.42,0.0157
Decision_2,X15,38.492,0.0157
Decision_2,X15,38.564,0.0157
Decision_2,X15,38.636,0.0157
Decision_2,X15,38.707,0.0157
Decision_2,X15,38.779,0.0157
Decision_2,X15,38.851,0.0157
Decision_2,X15,38.923,0.0157
Decision_2,X15,38.995,0.0157
Decision_2,X15,39.066,0.0157
Decision_2,X15,39.138,0.0157
Decision_2,X15,39.21,0.0157
Decision_2,X15,39.282,0.0157
Decision_2,X15,39.354,0.0157
Decision_2,X15,39.425,0.0157
Decision_2,X15,39.497,0.0157
Decision_2,X15,39.569,0.0157
Decision_2,X15,39.641,0.0157
Decision_2,X15,39.713,0.0157
Decision_2,X15,39.785,0.0157
Decision_2,X15,39.856,0.0157
Decision_2,X15,39.928,0.0157
Decision_2,X15,40.0,0.0157
Decision_2,X15,40.072,0.0157
Decision_2,X15,40.144,0.0157
Decision_2,X15,40.215,0.0157
Decision_2,X15,40.287,0.0157
Decision_2,X15,40.359,0.0157
Decision_2,X15,40.431,0.0157
Decision_2,X15,40.503,0.0157
Decision_2,X15,40.575,0.0157
Decision_2,X15,40.646,0.0157
Decision_2,X15,40.718,0.0157
Decision_2,X15,40.79,0.0157
Decision_2,X15,40.862,0.0157
Decision_2,X15,40.934,0.0157
Decision_2,X15,41.005,0.0157
Decision_2,X15,41.077,0.0157
Decision_2,X15,41.149,0.0157
Decision_2,X15,41.221,0.0157
Decision_2,X15,41.293,0.0157
Decision_2,X15,41.364,0.0157
Decision_2,X15,41.436,0.0157
Decision_2,X15,41.508,0.0157
Decision_2,X15,41.58,0.0157
Decision_2,X15,41.652,0.0157
Decision_2,X15,41.724,0.0157
Decision_2,X15,41.795,0.0157
Decision_2,X15,41.867,0.0157
Decision_2,X15,41.939,0.0157
Decision_2,X15,42.011,0.0157
Decision_2,X15,42.083,0.0157
Decision_2,X15,42.154,0.0157
Decision_2,X15,42.226,0.0157
Decision_2,X15,42.298,0.0157
Decision_2,X15,42.37,0.0157
Decision_2,X15,42.442,0.0157
Decision_2,X15,42.513,0.0157
Decision_2,X15,42.585,0.0157
Decision_2,X15,42.657,0.0157
Decision_2,X15,42.729,0.0157
Decision_2,X15,42.801,0.0824
Decision_2,X15,42.873,0.0824
Decision_2,X15,42.944,0.0157
Decision_2,X15,43.016,0.0157
Decision_2,X15,43.088,0.0588
Decision_2,X15,43.16,0.0588
Decision_2,X15,43.232,0.0157
Decision_2,X15,43.303,0.0157
Decision_2,X15,43.375,0.0157
Decision_2,X15,43.447,0.0588
Decision_2,X15,43.519,0.0157
Decision_2,X15,43.591,0.0157
Decision_2,X15,43.662,0.0157
Decision_2,X15,43.734,0.0588
Decision_2,X15,43.806,0.0157
Decision_2,X15,43.878,0.0157
Decision_2,X15,43.95,0.0157
Decision_2,X15,44.022,0.0588
Decision_2,X15,44.093,0.0157
Decision_2,X15,44.165,0.0157
Decision_2,X15,44.237,0.0157
Decision_2,X15,44.309,0.0549
Decision_2,X15,44.381,0.0157
Decision_2,X15,44.452,0.0157
Decision_2,X15,44.524,0.0157
Decision_2,X15,44.596,0.0627
Decision_2,X15,44.668,0.0627
Decision_2,X15,44.74,0.0157
Decision_2,X15,44.811,0.0157
Decision_2,X15,44.883,0.0392
Decision_2,X15,44.955,0.0392
Decision_2,X15,45.027,0.0157
Decision_2,X15,45.099,0.0157
Decision_2,X15,45.171,0.0157
Decision_2,X15,45.242,0.0196
Decision_2,X15,45.314,0.0157
Decision_2,X15,45.386,0.0157
Decision_2,X15,45.458,0.0157
Decision_2,X15,45.53,0.0157
Decision_2,X15,45.601,0.0157
Decision_2,X15,45.673,0.0157
Decision_2,X15,45.745,0.0157
Decision_2,X15,45.817,0.0157
Decision_2,X15,45.889,0.0157
Decision_2,X15,45.961,0.0157
Decision_2,X15,46.032,0.0157
Decision_2,X15,46.104,0.0157
Decision_2,X15,46.176,0.0157
Decision_2,X15,46.248,0.0157
Decision_2,X15,46.32,0.0157
Decision_2,X15,46.391,0.0157
Decision_2,X15,46.463,0.0157
Decision_2,X15,46.535,0.0157
Decision_2,X15,46.607,0.0157
Decision_2,X15,46.679,0.0157
Decision_2,X15,46.75,0.0157
Decision_2,X15,46.822,0.0157
Decision_2,X15,46.894,0.0196
Decision_2,X15,46.966,0.0196
Decision_2,X15,47.038,0.0157
Decision_2,X15,47.11,0.0157
Decision_2,X15,47.181,0.0157
Decision_2,X15,47.253,0.0157
Decision_2,X15,47.325,0.0157
Decision_2,X15,47.397,0.0157
Decision_2,X15,47.469,0.0157
Decision_2,X15,47.54,0.0157
Decision_2,X15,47.612,0.0157
Decision_2,X15,47.684,0.0157
Decision_2,X15,47.756,0.0157
Decision_2,X15,47.828,0.0157
Decision_2,X15,47.899,0.0157
Decision_2,X15,47.971,0.0157
Decision_2,X15,48.043,0.0157
Decision_2,X15,48.115,0.0157
Decision_2,X15,48.187,0.0157
Decision_2,X15,48.259,0.0157
Decision_2,X15,48.33,0.0157
Decision_2,X15,48.402,0.0157
Decision_2,X15,48.474,0.0157
Decision_2,X15,48.546,0.0157
Decision_2,X15,48.618,0.0157
Decision_2,X15,48.689,0.0157
Decision_2,X15,48.761,0.0157
Decision_2,X15,48.833,0.0157
Decision_2,X15,48.905,0.0157
Decision_2,X15,48.977,0.0157
Decision_2,X15,49.048,0.0157
Decision_2,X15,49.12,0.0157
Decision_2,X15,49.192,0.0157
Decision_2,X15,49.264,0.0157
Decision_2,X15,49.336,0.0157
Decision_2,X15,49.408,0.0157
Decision_2,X15,49.479,0.051
Decision_2,X15,49.551,0.051
Decision_2,X15,49.623,0.0157
Decision_2,X15,49.695,0.0157
Decision_2,X15,49.767,0.0157
Decision_2,X15,49.838,0.0157
Decision_2,X15,49.91,0.0157
Decision_2,X15,49.982,0.0157
Decision_2,X15,50.054,0.0157
Decision_2,X15,50.126,0.0157
Decision_2,X15,50.197,0.0157
Decision_2,X15,50.269,0.0157
Decision_2,X15,50.341,0.0157
Decision_2,X15,50.413,0.0157
Decision_2,X15,50.485,0.0196
Decision_2,X15,50.557,0.0196
Decision_2,X15,50.628,0.0157
Decision_2,X15,50.7,0.0157
Decision_2,X15,50.772,0.0157
Decision_2,X15,50.844,0.0157
Decision_2,X15,50.916,0.0157
Decision_2,X15,50.987,0.0157
Decision_2,X15,51.059,0.0157
Decision_2,X15,51.131,0.0157
Decision_2,X15,51.203,0.0157
Decision_2,X15,51.275,0.0157
Decision_2,X15,51.346,0.0157
Decision_2,X15,51.418,0.0157
Decision_2,X15,51.49,0.0196
Decision_2,X15,51.562,0.0157
Decision_2,X15,51.634,0.0157
Decision_2,X15,51.706,0.0157
Decision_2,X15,51.777,0.0157
Decision_2,X15,51.849,0.0157
Decision_2,X15,51.921,0.0157
Decision_2,X15,51.993,0.0157
Decision_2,X15,52.065,0.0157
Decision_2,X15,52.136,0.0157
Decision_2,X15,52.208,0.0157
Decision_2,X15,52.28,0.0157
Decision_2,X15,52.352,0.0706
Decision_2,X15,52.424,1.0
Decision_2,X16,0.0,1.0
Decision_2,X16,0.072,1.0
Decision_2,X16,0.144,0.9961
Decision_2,X16,0.215,0.0
Decision_2,X16,0.287,0.0
Decision_2,X16,0.359,0.0
Decision_2,X16,0.431,0.0
Decision_2,X16,0.503,0.0
Decision_2,X16,0.575,0.0
Decision_2,X16,0.646,0.0
Decision_2,X16,0.718,0.0
Decision_2,X16,0.79,0.0
Decision_2,X16,0.862,0.0
Decision_2,X16,0.934,0.0
Decision_2,X16,1.005,0.0
Decision_2,X16,1.077,0.0
Decision_2,X16,1.149,0.0
Decision_2,X16,1.221,0.0
Decision_2,X16,1.293,0.0
Decision_2,X16,1.364,0.0
Decision_2,X16,1.436,0.0
Decision_2,X16,1.508,0.0
Decision_2,X16,1.58,0.0
Decision_2,X16,1.652,0.0
Decision_2,X16,1.724,0.0
Decision_2,X16,1.795,0.0
Decision_2,X16,1.867,0.0
Decision_2,X16,1.939,0.0
Decision_2,X16,2.011,0.0
Decision_2,X16,2.083,0.0
Decision_2,X16,2.154,0.0
Decision_2,X16,2.226,0.0
Decision_2,X16,2.298,0.0
Decision_2,X16,2.37,0.0
Decision_2,X16,2.442,0.0
Decision_2,X16,2.513,0.0
Decision_2,X16,2.585,0.0
Decision_2,X16,2.657,0.0
Decision_2,X16,2.729,0.0
Decision_2,X16,2.801,0.0
Decision_2,X16,2.873,0.0
Decision_2,X16,2.944,0.0
Decision_2,X16,3.016,0.0
Decision_2,X16,3.088,0.0
Decision_2,X16,3.16,0.0
Decision_2,X16,3.232,0.0
Decision_2,X16,3.303,0.0
Decision_2,X16,3.375,0.0
Decision_2,X16,3.447,0.0
Decision_2,X16,3.519,0.0
Decision_2,X16,3.591,0.0
Decision_2,X16,3.662,0.0
Decision_2,X16,3.734,0.0
Decision_2,X16,3.806,0.0
Decision_2,X16,3.878,0.0
Decision_2,X16,3.95,0.0
Decision_2,X16,4.022,0.0
Decision_2,X16,4.093,0.0
Decision_2,X16,4.165,0.0
Decision_2,X16,4.237,0.0
Decision_2,X16,4.309,0.0
Decision_2,X16,4.381,0.0
Decision_2,X16,4.452,0.0
Decision_2,X16,4.524,0.0
Decision_2,X16,4.596,0.0
Decision_2,X16,4.668,0.0
Decision_2,X16,4.74,0.0
Decision_2,X16,4.811,0.0
Decision_2,X16,4.883,0.0
Decision_2,X16,4.955,0.0
Decision_2,X16,5.027,0.0
Decision_2,X16,5.099,0.0
Decision_2,X16,5.171,0.0
Decision_2,X16,5.242,0.0
Decision_2,X16,5.314,0.0
Decision_2,X16,5.386,0.0
Decision_2,X16,5.458,0.0
Decision_2,X16,5.53,0.0
Decision_2,X16,5.601,0.0
Decision_2,X16,5.673,0.0
Decision_2,X16,5.745,0.0
Decision_2,X16,5.817,0.0
Decision_2,X16,5.889,0.0
Decision_2,X16,5.961,0.0
Decision_2,X16,6.032,0.0
Decision_2,X16,6.104,0.0
Decision_2,X16,6.176,0.0
Decision_2,X16,6.248,0.0
Decision_2,X16,6.32,0.0
Decision_2,X16,6.391,0.0
Decision_2,X16,6.463,0.0
Decision_2,X16,6.535,0.0
Decision_2,X16,6.607,0.0
Decision_2,X16,6.679,0.0
Decision_2,X16,6.75,0.0
Decision_2,X16,6.822,0.0
Decision_2,X16,6.894,0.0
Decision_2,X16,6.966,0.0
Decision_2,X16,7.038,0.0
Decision_2,X16,7.11,0.0
Decision_2,X16,7.181,0.0
Decision_2,X16,7.253,0.0
Decision_2,X16,7.325,0.0
Decision_2,X16,7.397,0.0
Decision_2,X16,7.469,0.0
Decision_2,X16,7.54,0.0
Decision_2,X16,7.612,0.0
Decision_2,X16,7.684,0.0
Decision_2,X16,7.756,0.0
Decision_2,X16,7.828,0.0
Decision_2,X16,7.899,0.0
Decision_2,X16,7.971,0.0
Decision_2,X16,8.043,0.0
Decision_2,X16,8.115,0.0
Decision_2,X16,8.187,0.0
Decision_2,X16,8.259,0.0
Decision_2,X16,8.33,0.0
Decision_2,X16,8.402,0.0
Decision_2,X16,8.474,0.0
Decision_2,X16,8.546,0.0
Decision_2,X16,8.618,0.0
Decision_2,X16,8.689,0.0
Decision_2,X16,8.761,0.0
Decision_2,X16,8.833,0.0
Decision_2,X16,8.905,0.0
Decision_2,X16,8.977,0.0
Decision_2,X16,9.048,0.0
Decision_2,X16,9.12,0.0
Decision_2,X16,9.192,0.0
Decision_2,X16,9.264,0.0
Decision_2,X16,9.336,0.0
Decision_2,X16,9.408,0.0
Decision_2,X16,9.479,0.0
Decision_2,X16,9.551,0.0
Decision_2,X16,9.623,0.0
Decision_2,X16,9.695,0.0
Decision_2,X16,9.767,0.0
Decision_2,X16,9.838,0.0
Decision_2,X16,9.91,0.0
Decision_2,X16,9.982,0.0
Decision_2,X16,10.054,0.0
Decision_2,X16,10.126,0.0
Decision_2,X16,10.197,0.0
Decision_2,X16,10.269,0.0
Decision_2,X16,10.341,0.0
Decision_2,X16,10.413,0.0
Decision_2,X16,10.485,0.0
Decision_2,X16,10.557,0.0
Decision_2,X16,10.628,0.0
Decision_2,X16,10.7,0.0
Decision_2,X16,10.772,0.0
Decision_2,X16,10.844,0.0
Decision_2,X16,10.916,0.0
Decision_2,X16,10.987,0.0
Decision_2,X16,11.059,0.0
Decision_2,X16,11.131,0.0
Decision_2,X16,11.203,0.0
Decision_2,X16,11.275,0.0
Decision_2,X16,11.346,0.0
Decision_2,X16,11.418,0.0
Decision_2,X16,11.49,0.0
Decision_2,X16,11.562,0.0
Decision_2,X16,11.634,0.0
Decision_2,X16,11.706,0.0
Decision_2,X16,11.777,0.0
Decision_2,X16,11.849,0.0
Decision_2,X16,11.921,0.0
Decision_2,X16,11.993,0.0
Decision_2,X16,12.065,0.0
Decision_2,X16,12.136,0.0
Decision_2,X16,12.208,0.0
Decision_2,X16,12.28,0.0
Decision_2,X16,12.352,0.0
Decision_2,X16,12.424,0.0
Decision_2,X16,12.496,0.0
Decision_2,X16,12.567,0.0
Decision_2,X16,12.639,0.0
Decision_2,X16,12.711,0.0
Decision_2,X16,12.783,0.0
Decision_2,X16,12.855,0.0
Decision_2,X16,12.926,0.0
Decision_2,X16,12.998,0.0
Decision_2,X16,13.07,0.0
Decision_2,X16,13.142,0.0
Decision_2,X16,13.214,0.0
Decision_2,X16,13.285,0.0
Decision_2,X16,13.357,0.0
Decision_2,X16,13.429,0.0
Decision_2,X16,13.501,0.0
Decision_2,X16,13.573,0.0
Decision_2,X16,13.645,0.0
Decision_2,X16,13.716,0.0
Decision_2,X16,13.788,0.0
Decision_2,X16,13.86,0.0
Decision_2,X16,13.932,0.0
Decision_2,X16,14.004,0.0
Decision_2,X16,14.075,0.0
Decision_2,X16,14.147,0.0
Decision_2,X16,14.219,0.0
Decision_2,X16,14.291,0.0
Decision_2,X16,14.363,0.0
Decision_2,X16,14.434,0.0
Decision_2,X16,14.506,0.0
Decision_2,X16,14.578,0.0
Decision_2,X16,14.65,0.0
Decision_2,X16,14.722,0.0
Decision_2,X16,14.794,0.0
Decision_2,X16,14.865,0.0
Decision_2,X16,14.937,0.0
Decision_2,X16,15.009,0.0
Decision_2,X16,15.081,0.0
Decision_2,X16,15.153,0.0
Decision_2,X16,15.224,0.0
Decision_2,X16,15.296,0.0
Decision_2,X16,15.368,0.0
Decision_2,X16,15.44,0.0
