panel,neuron,time_s,activation_normalized
Locomotion_2,X17,81.504,0.502
Locomotion_2,X17,81.637,0.502
Locomotion_2,X17,81.77,0.502
Locomotion_2,X17,81.903,0.502
Locomotion_2,X17,82.035,0.502
Locomotion_2,X17,82.168,0.502
Locomotion_2,X17,82.301,0.502
Locomotion_2,X17,82.434,0.502
Locomotion_2,X17,82.566,0.502
Locomotion_2,X17,82.699,0.502
Locomotion_2,X17,82.832,0.502
Locomotion_2,X17,82.965,0.502
Locomotion_2,X17,83.097,0.502
Locomotion_2,X17,83.23,0.502
Locomotion_2,X17,83.363,0.502
Locomotion_2,X17,83.496,0.502
Locomotion_2,X17,83.628,0.502
Locomotion_2,X17,83.761,0.502
Locomotion_2,X17,83.894,0.502
Locomotion_2,X17,84.027,0.502
Locomotion_2,X17,84.159,0.502
Locomotion_2,X17,84.292,0.502
Locomotion_2,X17,84.425,0.502
Locomotion_2,X17,84.558,0.502
Locomotion_2,X17,84.69,0.502
Locomotion_2,X17,84.823,0.502
Locomotion_2,X17,84.956,0.502
Locomotion_2,X17,85.088,0.502
Locomotion_2,X17,85.221,0.502
Locomotion_2,X17,85.354,0.502
Locomotion_2,X17,85.487,0.502
Locomotion_2,X17,85.619,0.502
Locomotion_2,X17,85.752,0.502
Locomotion_2,X17,85.885,0.502
Locomotion_2,X17,86.018,0.502
Locomotion_2,X17,86.15,0.502
Locomotion_2,X17,86.283,0.502
Locomotion_2,X17,86.416,0.502
Locomotion_2,X17,86.549,0.502
Locomotion_2,X17,86.681,0.502
Locomotion_2,X17,86.814,0.502
Locomotion_2,X17,86.947,0.502
Locomotion_2,X17,87.08,0.502
Locomotion_2,X17,87.212,0.502
Locomotion_2,X17,87.345,0.502
Locomotion_2,X17,87.478,0.502
Locomotion_2,X17,87.611,0.502
Locomotion_2,X17,87.743,0.502
Locomotion_2,X17,87.876,0.502
Locomotion_2,X17,88.009,0.502
Locomotion_2,X17,88.142,0.502
Locomotion_2,X17,88.274,0.502
Locomotion_2,X17,88.407,0.502
Locomotion_2,X17,88.54,0.502
Locomotion_2,X17,88.673,0.502
Locomotion_2,X17,88.805,0.502
Locomotion_2,X17,88.938,0.502
Locomotion_2,X17,89.071,0.502
Locomotion_2,X17,89.204,0.502
Locomotion_2,X17,89.336,0.502
Locomotion_2,X17,89.469,0.502
Locomotion_2,X17,89.602,0.502
Locomotion_2,X17,89.735,0.502
Locomotion_2,X17,89.867,0.502
Locomotion_2,X17,90.0,0.502
Locomotion_2,X17,90.133,0.502
Locomotion_2,X17,90.265,0.502
Locomotion_2,X17,90.398,0.502
Locomotion_2,X17,90.531,0.502
Locomotion_2,X17,90.664,0.502
Locomotion_2,X17,90.796,0.502
Locomotion_2,X17,90.929,0.502
Locomotion_2,X17,91.062,0.502
Locomotion_2,X17,91.195,0.502
Locomotion_2,X17,91.327,0.502
Locomotion_2,X17,91.46,0.502
Locomotion_2,X17,91.593,0.502
Locomotion_2,X17,91.726,0.502
Locomotion_2,X17,91.858,0.502
Locomotion_2,X17,91.991,0.502
Locomotion_2,X17,92.124,0.502
Locomotion_2,X17,92.257,0.502
Locomotion_2,X17,92.389,0.502
Locomotion_2,X17,92.522,0.502
Locomotion_2,X17,92.655,0.502
Locomotion_2,X17,92.788,0.502
Locomotion_2,X17,92.92,0.502
Locomotion_2,X17,93.053,0.502
Locomotion_2,X17,93.186,0.502
Locomotion_2,X17,93.319,0.502
Locomotion_2,X17,93.451,0.502
Locomotion_2,X17,93.584,0.502
Locomotion_2,X17,93.717,0.502
Locomotion_2,X17,93.85,0.502
Locomotion_2,X17,93.982,0.502
Locomotion_2,X17,94.115,0.502
Locomotion_2,X17,94.248,0.502
Locomotion_2,X17,94.381,0.502
Locomotion_2,X17,94.513,0.502
Locomotion_2,X17,94.646,0.502
Locomotion_2,X17,94.779,0.502
Locomotion_2,X17,94.912,0.502
Locomotion_2,X17,95.044,0.502
Locomotion_2,X17,95.177,0.502
Locomotion_2,X17,95.31,0.502
Locomotion_2,X17,95.442,0.502
Locomotion_2,X17,95.575,0.502
Locomotion_2,X17,95.708,0.502
Locomotion_2,X17,95.841,0.502
Locomotion_2,X17,95.973,0.502
Locomotion_2,X17,96.106,0.502
Locomotion_2,X17,96.239,0.502
Locomotion_2,X17,96.372,0.502
Locomotion_2,X17,96.504,0.502
Locomotion_2,X17,96.637,0.502
Locomotion_2,X17,96.77,0.5294
Locomotion_2,X17,96.903,1.0
Decision_1,X0,0.0,1.0
Decision_1,X0,0.133,0.0549
Decision_1,X0,0.265,0.0
Decision_1,X0,0.398,0.0
Decision_1,X0,0.531,0.0
Decision_1,X0,0.664,0.0
Decision_1,X0,0.796,0.0
Decision_1,X0,0.929,0.0
Decision_1,X0,1.062,0.0
Decision_1,X0,1.195,0.0
Decision_1,X0,1.327,0.0
Decision_1,X0,1.46,0.0
Decision_1,X0,1.593,0.0
Decision_1,X0,1.726,0.0
Decision_1,X0,1.858,0.0
Decision_1,X0,1.991,0.0
Decision_1,X0,2.124,0.0
Decision_1,X0,2.257,0.0
Decision_1,X0,2.389,0.0
Decision_1,X0,2.522,0.0
Decision_1,X0,2.655,0.0
Decision_1,X0,2.788,0.0
Decision_1,X0,2.92,0.0
Decision_1,X0,3.053,0.0
Decision_1,X0,3.186,0.0
Decision_1,X0,3.319,0.0
Decision_1,X0,3.451,0.0
Decision_1,X0,3.584,0.0
Decision_1,X0,3.717,0.0
Decision_1,X0,3.85,0.0
Decision_1,X0,3.982,0.0
Decision_1,X0,4.115,0.0
Decision_1,X0,4.248,0.0
Decision_1,X0,4.381,0.0
Decision_1,X0,4.513,0.0
Decision_1,X0,4.646,0.0
Decision_1,X0,4.779,0.0
Decision_1,X0,4.912,0.0
Decision_1,X0,5.044,0.0
Decision_1,X0,5.177,0.0
Decision_1,X0,5.31,0.0
Decision_1,X0,5.442,0.0
Decision_1,X0,5.575,0.0
Decision_1,X0,5.708,0.0
Decision_1,X0,5.841,0.0
Decision_1,X0,5.973,0.0
Decision_1,X0,6.106,0.0
Decision_1,X0,6.239,0.0
Decision_1,X0,6.372,0.0
Decision_1,X0,6.504,0.0
Decision_1,X0,6.637,0.0
Decision_1,X0,6.77,0.0
Decision_1,X0,6.903,0.0
Decision_1,X0,7.035,0.0
Decision_1,X0,7.168,0.0
Decision_1,X0,7.301,0.0
Decision_1,X0,7.434,0.0
Decision_1,X0,7.566,0.0
Decision_1,X0,7.699,0.0
Decision_1,X0,7.832,0.0
Decision_1,X0,7.965,0.0
Decision_1,X0,8.097,0.0
Decision_1,X0,8.23,0.0
Decision_1,X0,8.363,0.0
Decision_1,X0,8.496,0.0
Decision_1,X0,8.628,0.0
Decision_1,X0,8.761,0.0
Decision_1,X0,8.894,0.0
Decision_1,X0,9.027,0.0
Decision_1,X0,9.159,0.0
Decision_1,X0,9.292,0.0
Decision_1,X0,9.425,0.0
Decision_1,X0,9.558,0.0
Decision_1,X0,9.69,0.0
Decision_1,X0,9.823,0.0
Decision_1,X0,9.956,0.0
Decision_1,X0,10.088,0.0
Decision_1,X0,10.221,0.0
Decision_1,X0,10.354,0.0
Decision_1,X0,10.487,0.0
Decision_1,X0,10.619,0.0
Decision_1,X0,10.752,0.0
Decision_1,X0,10.885,0.0
Decision_1,X0,11.018,0.0
Decision_1,X0,11.15,0.0
Decision_1,X0,11.283,0.0
Decision_1,X0,11.416,0.0
Decision_1,X0,11.549,0.0
Decision_1,X0,11.681,0.0
Decision_1,X0,11.814,0.0
Decision_1,X0,11.947,0.0
Decision_1,X0,12.08,0.0
Decision_1,X0,12.212,0.0
Decision_1,X0,12.345,0.0
Decision_1,X0,12.478,0.0
Decision_1,X0,12.611,0.0
Decision_1,X0,12.743,0.0
Decision_1,X0,12.876,0.0
Decision_1,X0,13.009,0.0
Decision_1,X0,13.142,0.0
Decision_1,X0,13.274,0.0
Decision_1,X0,13.407,0.0
Decision_1,X0,13.54,0.0
Decision_1,X0,13.673,0.0
Decision_1,X0,13.805,0.0
Decision_1,X0,13.938,0.0863
Decision_1,X0,14.071,0.0
Decision_1,X0,14.204,0.0902
Decision_1,X0,14.336,1.0
Decision_1,X0,14.469,0.0902
Decision_1,X0,14.602,0.9843
Decision_1,X0,14.735,0.0
Decision_1,X0,14.867,0.9922
Decision_1,X0,15.0,0.0
Decision_1,X0,15.133,0.0902
Decision_1,X0,15.265,0.0
Decision_1,X0,15.398,0.0902
Decision_1,X0,15.531,0.9922
Decision_1,X0,15.664,0.0902
Decision_1,X0,15.796,0.9922
Decision_1,X0,15.929,0.0
Decision_1,X0,16.062,0.9922
Decision_1,X0,16.195,0.0
Decision_1,X0,16.327,0.0902
Decision_1,X0,16.46,0.0
Decision_1,X0,16.593,0.0902
Decision_1,X0,16.726,0.9922
Decision_1,X0,16.858,0.0902
Decision_1,X0,16.991,0.9922
Decision_1,X0,17.124,0.0
Decision_1,X0,17.257,0.0902
Decision_1,X0,17.389,0.0
Decision_1,X0,17.522,0.0902
Decision_1,X0,17.655,0.9922
Decision_1,X0,17.788,0.0902
Decision_1,X0,17.92,0.9922
Decision_1,X0,18.053,0.0
Decision_1,X0,18.186,0.9922
Decision_1,X0,18.319,0.0
Decision_1,X0,18.451,0.0902
Decision_1,X0,18.584,0.0
Decision_1,X0,18.717,0.0902
Decision_1,X0,18.85,0.9922
Decision_1,X0,18.982,0.0902
Decision_1,X0,19.115,0.9922
Decision_1,X0,19.248,0.0
Decision_1,X0,19.381,0.9922
Decision_1,X0,19.513,0.0
Decision_1,X0,19.646,0.0902
Decision_1,X0,19.779,0.0
Decision_1,X0,19.912,0.0902
Decision_1,X0,20.044,0.9922
Decision_1,X0,20.177,0.0902
Decision_1,X0,20.31,0.9922
Decision_1,X0,20.442,0.0
Decision_1,X0,20.575,0.9922
Decision_1,X0,20.708,0.0
Decision_1,X0,20.841,0.0902
Decision_1,X0,20.973,0.0
Decision_1,X0,21.106,0.0902
Decision_1,X0,21.239,0.9922
Decision_1,X0,21.372,0.0902
Decision_1,X0,21.504,0.9922
Decision_1,X0,21.637,0.0
Decision_1,X0,21.77,0.9922
Decision_1,X0,21.903,0.0
Decision_1,X0,22.035,0.0
Decision_1,X0,22.168,0.0863
Decision_1,X0,22.301,0.9137
Decision_1,X0,22.434,0.0
Decision_1,X0,22.566,1.0
Decision_1,X0,22.699,0.0
Decision_1,X0,22.832,0.0902
Decision_1,X0,22.965,0.9843
Decision_1,X0,23.097,0.0902
Decision_1,X0,23.23,0.9922
Decision_1,X0,23.363,0.0
Decision_1,X0,23.496,0.9922
Decision_1,X0,23.628,0.0
Decision_1,X0,23.761,0.0902
Decision_1,X0,23.894,0.0
Decision_1,X0,24.027,0.0902
Decision_1,X0,24.159,0.9922
Decision_1,X0,24.292,0.0902
Decision_1,X0,24.425,0.9922
Decision_1,X0,24.558,0.0
Decision_1,X0,24.69,0.9922
Decision_1,X0,24.823,0.0
Decision_1,X0,24.956,0.0902
Decision_1,X0,25.088,0.0
Decision_1,X0,25.221,0.0902
Decision_1,X0,25.354,0.9922
Decision_1,X0,25.487,0.0902
Decision_1,X0,25.619,0.9922
Decision_1,X0,25.752,0.0
Decision_1,X0,25.885,0.9922
Decision_1,X0,26.018,0.0
Decision_1,X0,26.15,0.0902
Decision_1,X0,26.283,0.0
Decision_1,X0,26.416,0.0902
Decision_1,X0,26.549,0.9922
Decision_1,X0,26.681,0.0902
Decision_1,X0,26.814,0.9922
Decision_1,X0,26.947,0.0
Decision_1,X0,27.08,0.9922
Decision_1,X0,27.212,0.0
Decision_1,X0,27.345,0.0902
Decision_1,X0,27.478,0.0
Decision_1,X0,27.611,0.0902
Decision_1,X0,27.743,0.9922
Decision_1,X0,27.876,0.0902
Decision_1,X0,28.009,0.9922
Decision_1,X0,28.142,0.0
Decision_1,X0,28.274,0.9922
Decision_1,X0,28.407,0.0
Decision_1,X0,28.54,0.0902
Decision_1,X0,28.673,0.9922
Decision_1,X0,28.805,0.0902
Decision_1,X0,28.938,0.9922
Decision_1,X0,29.071,0.0
Decision_1,X0,29.204,0.9922
Decision_1,X0,29.336,0.0
Decision_1,X0,29.469,0.0902
Decision_1,X0,29.602,0.0
Decision_1,X0,29.735,0.0902
Decision_1,X0,29.867,0.9922
Decision_1,X0,30.0,0.0902
Decision_1,X0,30.133,0.9922
Decision_1,X0,30.265,0.0
Decision_1,X0,30.398,0.0863
Decision_1,X0,30.531,0.9137
Decision_1,X0,30.664,0.0
Decision_1,X0,30.796,1.0
Decision_1,X0,30.929,0.0
Decision_1,X0,31.062,0.0902
Decision_1,X0,31.195,0.0
Decision_1,X0,31.327,0.0902
Decision_1,X0,31.46,0.9922
Decision_1,X0,31.593,0.0902
Decision_1,X0,31.726,0.9922
Decision_1,X0,31.858,0.0
Decision_1,X0,31.991,0.9922
Decision_1,X0,32.124,0.0
Decision_1,X0,32.257,0.0902
Decision_1,X0,32.389,0.0
Decision_1,X0,32.522,0.0902
Decision_1,X0,32.655,0.9922
Decision_1,X0,32.788,0.0902
Decision_1,X0,32.92,0.9922
Decision_1,X0,33.053,0.0
Decision_1,X0,33.186,0.9922
Decision_1,X0,33.319,0.0
Decision_1,X0,33.451,0.0902
Decision_1,X0,33.584,0.0
Decision_1,X0,33.717,0.0902
Decision_1,X0,33.85,0.9922
Decision_1,X0,33.982,0.0902
Decision_1,X0,34.115,0.9922
Decision_1,X0,34.248,0.0
Decision_1,X0,34.381,0.0902
Decision_1,X0,34.513,0.0
Decision_1,X0,34.646,0.0902
Decision_1,X0,34.779,0.9922
Decision_1,X0,34.912,0.0902
Decision_1,X0,35.044,0.9922
Decision_1,X0,35.177,0.0
Decision_1,X0,35.31,0.9922
Decision_1,X0,35.442,0.0
Decision_1,X0,35.575,0.0902
Decision_1,X0,35.708,0.0
Decision_1,X0,35.841,0.0902
Decision_1,X0,35.973,0.9922
Decision_1,X0,36.106,0.0902
Decision_1,X0,36.239,0.9922
Decision_1,X0,36.372,0.0
Decision_1,X0,36.504,0.9922
Decision_1,X0,36.637,0.0
Decision_1,X0,36.77,0.0902
Decision_1,X0,36.903,0.0
Decision_1,X0,37.035,0.0902
Decision_1,X0,37.168,0.9922
Decision_1,X0,37.301,0.0902
Decision_1,X0,37.434,0.9922
Decision_1,X0,37.566,0.0
Decision_1,X0,37.699,0.9922
Decision_1,X0,37.832,0.0
Decision_1,X0,37.965,0.0902
Decision_1,X0,38.097,0.0
Decision_1,X0,38.23,0.0902
Decision_1,X0,38.363,0.9922
Decision_1,X0,38.496,0.0
Decision_1,X0,38.628,0.0863
Decision_1,X0,38.761,0.9137
Decision_1,X0,38.894,0.0902
Decision_1,X0,39.027,1.0
Decision_1,X0,39.159,0.0
Decision_1,X0,39.292,0.9843
Decision_1,X0,39.425,0.0
Decision_1,X0,39.558,0.0902
Decision_1,X0,39.69,0.0
Decision_1,X0,39.823,0.0902
Decision_1,X0,39.956,0.9922
Decision_1,X0,40.088,0.0
Decision_1,X0,40.221,0.9922
Decision_1,X0,40.354,0.0
Decision_1,X0,40.487,0.0902
Decision_1,X0,40.619,0.0
Decision_1,X0,40.752,0.0902
Decision_1,X0,40.885,0.9922
Decision_1,X0,41.018,0.0902
Decision_1,X0,41.15,0.9922
Decision_1,X0,41.283,0.0
Decision_1,X0,41.416,0.9922
Decision_1,X0,41.549,0.0
Decision_1,X0,41.681,0.0902
Decision_1,X0,41.814,0.0
Decision_1,X0,41.947,0.0902
Decision_1,X0,42.08,0.9922
Decision_1,X0,42.212,0.0902
Decision_1,X0,42.345,0.9922
Decision_1,X0,42.478,0.0
Decision_1,X0,42.611,0.9922
Decision_1,X0,42.743,0.0
Decision_1,X0,42.876,0.0902
Decision_1,X0,43.009,0.0
Decision_1,X0,43.142,0.0902
Decision_1,X0,43.274,0.9922
Decision_1,X0,43.407,0.0902
Decision_1,X0,43.54,0.9922
Decision_1,X0,43.673,0.0
Decision_1,X0,43.805,0.9922
Decision_1,X0,43.938,0.0
Decision_1,X0,44.071,0.0902
Decision_1,X0,44.204,0.0
Decision_1,X0,44.336,0.0902
Decision_1,X0,44.469,0.9922
Decision_1,X0,44.602,0.0902
Decision_1,X0,44.735,0.9922
Decision_1,X0,44.867,0.0
Decision_1,X0,45.0,0.9922
Decision_1,X0,45.133,0.0
Decision_1,X0,45.265,0.0902
Decision_1,X0,45.398,0.0
Decision_1,X0,45.531,0.0902
Decision_1,X0,45.664,0.9922
Decision_1,X0,45.796,0.0
Decision_1,X0,45.929,0.9922
Decision_1,X0,46.062,0.0
Decision_1,X0,46.195,0.0902
Decision_1,X0,46.327,0.0
Decision_1,X0,46.46,0.0902
Decision_1,X0,46.593,0.9922
Decision_1,X0,46.726,0.0
Decision_1,X0,46.858,0.0863
Decision_1,X0,46.991,0.9137
Decision_1,X0,47.124,0.0902
Decision_1,X0,47.257,1.0
Decision_1,X0,47.389,0.0
Decision_1,X0,47.522,0.9843
Decision_1,X0,47.655,0.0
Decision_1,X0,47.788,0.0902
Decision_1,X0,47.92,0.0
Decision_1,X0,48.053,0.0902
Decision_1,X0,48.186,0.9922
Decision_1,X0,48.319,0.0902
Decision_1,X0,48.451,0.9922
Decision_1,X0,48.584,0.0
Decision_1,X0,48.717,0.9922
Decision_1,X0,48.85,0.0
Decision_1,X0,48.982,0.0902
Decision_1,X0,49.115,0.0
Decision_1,X0,49.248,0.0902
Decision_1,X0,49.381,0.9922
Decision_1,X0,49.513,0.0902
Decision_1,X0,49.646,0.9922
Decision_1,X0,49.779,0.0
Decision_1,X0,49.912,0.9922
Decision_1,X0,50.044,0.0
Decision_1,X0,50.177,0.0902
Decision_1,X0,50.31,0.0
Decision_1,X0,50.442,0.0902
Decision_1,X0,50.575,0.9922
Decision_1,X0,50.708,0.0902
Decision_1,X0,50.841,0.9922
Decision_1,X0,50.973,0.0
Decision_1,X0,51.106,0.9922
Decision_1,X0,51.239,0.0
Decision_1,X0,51.372,0.0902
Decision_1,X0,51.504,0.9922
Decision_1,X0,51.637,0.0902
Decision_1,X0,51.77,0.9922
Decision_1,X0,51.903,0.0
Decision_1,X0,52.035,0.9922
Decision_1,X0,52.168,0.0
Decision_1,X0,52.301,0.0902
Decision_1,X0,52.434,0.0
Decision_1,X0,52.566,0.0902
Decision_1,X0,52.699,0.9922
Decision_1,X0,52.832,0.0902
Decision_1,X0,52.965,0.9922
Decision_1,X0,53.097,0.0
Decision_1,X0,53.23,0.9922
Decision_1,X0,53.363,0.0
Decision_1,X0,53.496,0.0902
Decision_1,X0,53.628,0.0
Decision_1,X0,53.761,0.0902
Decision_1,X0,53.894,0.9922
Decision_1,X0,54.027,0.0902
Decision_1,X0,54.159,0.9922
Decision_1,X0,54.292,0.0
Decision_1,X0,54.425,0.9922
Decision_1,X0,54.558,0.0
Decision_1,X0,54.69,0.0902
Decision_1,X0,54.823,0.0
Decision_1,X0,54.956,0.0863
Decision_1,X0,55.088,0.9137
Decision_1,X0,55.221,0.0902
Decision_1,X0,55.354,1.0
Decision_1,X0,55.487,0.0
Decision_1,X0,55.619,0.9843
Decision_1,X0,55.752,0.0
Decision_1,X0,55.885,0.0902
Decision_1,X0,56.018,0.0
Decision_1,X0,56.15,0.0902
Decision_1,X0,56.283,0.9922
Decision_1,X0,56.416,0.0902
Decision_1,X0,56.549,0.9922
Decision_1,X0,56.681,0.0
Decision_1,X0,56.814,0.9922
Decision_1,X0,56.947,0.0
Decision_1,X0,57.08,0.0902
Decision_1,X0,57.212,0.9922
Decision_1,X0,57.345,0.0902
Decision_1,X0,57.478,0.9922
Decision_1,X0,57.611,0.0
Decision_1,X0,57.743,0.9922
Decision_1,X0,57.876,0.0
Decision_1,X0,58.009,0.0902
Decision_1,X0,58.142,0.0
Decision_1,X0,58.274,0.0902
Decision_1,X0,58.407,0.9922
Decision_1,X0,58.54,0.0902
Decision_1,X0,58.673,0.9922
Decision_1,X0,58.805,0.0
Decision_1,X0,58.938,0.9922
Decision_1,X0,59.071,0.0
Decision_1,X0,59.204,0.0902
Decision_1,X0,59.336,0.0
Decision_1,X0,59.469,0.0902
Decision_1,X0,59.602,0.9922
Decision_1,X0,59.735,0.0902
Decision_1,X0,59.867,0.9922
Decision_1,X0,60.0,0.0
Decision_1,X0,60.133,0.9922
Decision_1,X0,60.265,0.0
Decision_1,X0,60.398,0.0902
Decision_1,X0,60.531,0.0
Decision_1,X0,60.664,0.0902
Decision_1,X0,60.796,0.9922
Decision_1,X0,60.929,0.0902
Decision_1,X0,61.062,0.9922
Decision_1,X0,61.195,0.0
Decision_1,X0,61.327,0.9922
Decision_1,X0,61.46,0.0
Decision_1,X0,61.593,0.0902
Decision_1,X0,61.726,0.0
Decision_1,X0,61.858,0.0902
Decision_1,X0,61.991,0.9922
Decision_1,X0,62.124,0.0902
Decision_1,X0,62.257,0.9922
Decision_1,X0,62.389,0.0
Decision_1,X0,62.522,0.9922
Decision_1,X0,62.655,0.0
Decision_1,X0,62.788,0.0902
Decision_1,X0,62.92,0.9922
Decision_1,X0,63.053,0.0
Decision_1,X0,63.186,0.0
Decision_1,X0,63.319,0.0
Decision_1,X0,63.451,0.0
Decision_1,X0,63.584,0.0
Decision_1,X0,63.717,0.0
Decision_1,X0,63.85,0.0
Decision_1,X0,63.982,0.0
Decision_1,X0,64.115,0.0
Decision_1,X0,64.248,0.0
Decision_1,X0,64.381,0.0
Decision_1,X0,64.513,0.0
Decision_1,X0,64.646,0.0
Decision_1,X0,64.779,0.0
Decision_1,X0,64.912,0.0
Decision_1,X0,65.044,0.0
Decision_1,X0,65.177,0.0
Decision_1,X0,65.31,0.0
Decision_1,X0,65.442,0.0
Decision_1,X0,65.575,0.0
Decision_1,X0,65.708,0.0
Decision_1,X0,65.841,0.0
Decision_1,X0,65.973,0.0
Decision_1,X0,66.106,0.0
Decision_1,X0,66.239,0.0
Decision_1,X0,66.372,0.0
Decision_1,X0,66.504,0.0
Decision_1,X0,66.637,0.0
Decision_1,X0,66.77,0.0
Decision_1,X0,66.903,0.0
Decision_1,X0,67.035,0.0
Decision_1,X0,67.168,0.0
Decision_1,X0,67.301,0.0
Decision_1,X0,67.434,0.0
Decision_1,X0,67.566,0.0
Decision_1,X0,67.699,0.0
Decision_1,X0,67.832,0.0
Decision_1,X0,67.965,0.0
Decision_1,X0,68.097,0.0
Decision_1,X0,68.23,0.0
Decision_1,X0,68.363,0.0
Decision_1,X0,68.496,0.0
Decision_1,X0,68.628,0.0
Decision_1,X0,68.761,0.0
Decision_1,X0,68.894,0.0
Decision_1,X0,69.027,0.0
Decision_1,X0,69.159,0.0
Decision_1,X0,69.292,0.0
Decision_1,X0,69.425,0.0
Decision_1,X0,69.558,0.0
Decision_1,X0,69.69,0.0
Decision_1,X0,69.823,0.0
Decision_1,X0,69.956,0.0
Decision_1,X0,70.088,0.0
Decision_1,X0,70.221,0.0
Decision_1,X0,70.354,0.0
Decision_1,X0,70.487,0.0
Decision_1,X0,70.619,0.0
Decision_1,X0,70.752,0.0
Decision_1,X0,70.885,0.0
Decision_1,X0,71.018,0.0
Decision_1,X0,71.15,0.0
Decision_1,X0,71.283,0.0
Decision_1,X0,71.416,0.0
Decision_1,X0,71.549,0.0
Decision_1,X0,71.681,0.0
Decision_1,X0,71.814,0.0
Decision_1,X0,71.947,0.0
Decision_1,X0,72.08,0.0
Decision_1,X0,72.212,0.0
Decision_1,X0,72.345,0.0
Decision_1,X0,72.478,0.0
Decision_1,X0,72.611,0.0
Decision_1,X0,72.743,0.0
Decision_1,X0,72.876,0.0
Decision_1,X0,73.009,0.0
Decision_1,X0,73.142,0.0
Decision_1,X0,73.274,0.0
Decision_1,X0,73.407,0.0
Decision_1,X0,73.54,0.0
Decision_1,X0,73.673,0.0
Decision_1,X0,73.805,0.0
Decision_1,X0,73.938,0.0
Decision_1,X0,74.071,0.0
Decision_1,X0,74.204,0.0
Decision_1,X0,74.336,0.0
Decision_1,X0,74.469,0.0
Decision_1,X0,74.602,0.0
Decision_1,X0,74.735,0.0
Decision_1,X0,74.867,0.0
Decision_1,X0,75.0,0.0
Decision_1,X0,75.133,0.0
Decision_1,X0,75.265,0.0
Decision_1,X0,75.398,0.0
Decision_1,X0,75.531,0.0
Decision_1,X0,75.664,0.0
Decision_1,X0,75.796,0.0
Decision_1,X0,75.929,0.0
Decision_1,X0,76.062,0.0
Decision_1,X0,76.195,0.0
Decision_1,X0,76.327,0.0
Decision_1,X0,76.46,0.0
Decision_1,X0,76.593,0.0
Decision_1,X0,76.726,0.0
Decision_1,X0,76.858,0.0
Decision_1,X0,76.991,0.0
Decision_1,X0,77.124,0.0
Decision_1,X0,77.257,0.0
Decision_1,X0,77.389,0.0
Decision_1,X0,77.522,0.0
Decision_1,X0,77.655,0.0
Decision_1,X0,77.788,0.0
Decision_1,X0,77.92,0.0
Decision_1,X0,78.053,0.0
Decision_1,X0,78.186,0.0
Decision_1,X0,78.319,0.0
Decision_1,X0,78.451,0.0
Decision_1,X0,78.584,0.0
Decision_1,X0,78.717,0.0
Decision_1,X0,78.85,0.0
Decision_1,X0,78.982,0.0
Decision_1,X0,79.115,0.0
Decision_1,X0,79.248,0.0
Decision_1,X0,79.381,0.0
Decision_1,X0,79.513,0.0
Decision_1,X0,79.646,0.0
Decision_1,X0,79.779,0.0
Decision_1,X0,79.912,0.0
Decision_1,X0,80.044,0.0
Decision_1,X0,80.177,0.0
Decision_1,X0,80.31,0.0
Decision_1,X0,80.442,0.0
Decision_1,X0,80.575,0.0
Decision_1,X0,80.708,0.0
Decision_1,X0,80.841,0.0
Decision_1,X0,80.973,0.0
Decision_1,X0,81.106,0.0
Decision_1,X0,81.239,0.0
Decision_1,X0,81.372,0.0
Decision_1,X0,81.504,0.0
Decision_1,X0,81.637,0.0
Decision_1,X0,81.77,0.0
Decision_1,X0,81.903,0.0
Decision_1,X0,82.035,0.0
Decision_1,X0,82.168,0.0
Decision_1,X0,82.301,0.0
Decision_1,X0,82.434,0.0
Decision_1,X0,82.566,0.0
Decision_1,X0,82.699,0.0
Decision_1,X0,82.832,0.0
Decision_1,X0,82.965,0.0
Decision_1,X0,83.097,0.0
Decision_1,X0,83.23,0.0
Decision_1,X0,83.363,0.0
Decision_1,X0,83.496,0.0
Decision_1,X0,83.628,0.0
Decision_1,X0,83.761,0.0
Decision_1,X0,83.894,0.0
Decision_1,X0,84.027,0.0
Decision_1,X0,84.159,0.0
Decision_1,X0,84.292,0.0
Decision_1,X0,84.425,0.0
Decision_1,X0,84.558,0.0
Decision_1,X0,84.69,0.0
Decision_1,X0,84.823,0.0
Decision_1,X0,84.956,0.0
Decision_1,X0,85.088,0.0
Decision_1,X0,85.221,0.0
Decision_1,X0,85.354,0.0
Decision_1,X0,85.487,0.0
Decision_1,X0,85.619,0.0
Decision_1,X0,85.752,0.0
Decision_1,X0,85.885,0.0
Decision_1,X0,86.018,0.0
Decision_1,X0,86.15,0.0
Decision_1,X0,86.283,0.0
Decision_1,X0,86.416,0.0
Decision_1,X0,86.549,0.0
Decision_1,X0,86.681,0.0
Decision_1,X0,86.814,0.0
Decision_1,X0,86.947,0.0
Decision_1,X0,87.08,0.0
Decision_1,X0,87.212,0.0
Decision_1,X0,87.345,0.0
Decision_1,X0,87.478,0.0
Decision_1,X0,87.611,0.0
Decision_1,X0,87.743,0.0
Decision_1,X0,87.876,0.0
Decision_1,X0,88.009,0.0
Decision_1,X0,88.142,0.0
Decision_1,X0,88.274,0.0
Decision_1,X0,88.407,0.0
Decision_1,X0,88.54,0.0
Decision_1,X0,88.673,0.0
Decision_1,X0,88.805,0.0
Decision_1,X0,88.938,0.0
Decision_1,X0,89.071,0.0
Decision_1,X0,89.204,0.0
Decision_1,X0,89.336,0.0
Decision_1,X0,89.469,0.0
Decision_1,X0,89.602,0.0
Decision_1,X0,89.735,0.0
